Site, SiteNumber, Seconds, DateTime, Latitude, Longitude, Hsig, Hmax, Tp, Tz, SST, Direction, Current Speed, Current Direction
Tweed Offshore,2487,1762837200,,-28.21282,153.68001,1.72,2.99,10.53,5.87,24.31,161.74,1.03,168.0
Tweed Offshore,2487,1762839000,,-28.21284,153.68005,1.66,2.93,10.0,5.64,23.99,164.29,1.02,164.31
Tweed Offshore,2487,1762840800,,-28.2128,153.68005,1.75,3.55,10.53,5.8,23.9,160.07,1.0,165.27
Tweed Offshore,2487,1762842600,,-28.21279,153.68009,1.79,2.81,10.0,5.79,23.81,162.8,1.0,160.18
Tweed Offshore,2487,1762844400,,-28.2128,153.68009,1.69,2.9,10.53,5.63,23.81,156.99,0.96,161.05
Tweed Offshore,2487,1762846200,,-28.21279,153.68003,1.54,2.53,10.53,5.15,23.72,163.67,0.94,158.68
Tweed Offshore,2487,1762848000,,-28.21279,153.68007,1.42,2.59,10.0,4.95,23.63,157.7,0.98,157.54
Tweed Offshore,2487,1762849800,,-28.21276,153.68009,1.63,2.83,10.0,5.33,23.58,159.28,0.95,155.34
Tweed Offshore,2487,1762851600,,-28.21276,153.68005,1.54,2.66,11.11,5.17,23.58,156.03,1.0,153.93
Tweed Offshore,2487,1762853400,,-28.21276,153.68003,1.47,2.28,10.53,4.89,23.4,163.76,0.96,151.91
Tweed Offshore,2487,1762855200,,-28.21285,153.6799,1.38,2.71,10.0,4.66,23.31,157.26,1.06,172.57
Tweed Offshore,2487,1762857000,,-28.21285,153.67992,1.32,2.81,10.0,4.47,23.58,152.69,1.0,169.14
Tweed Offshore,2487,1762858800,,-28.21285,153.67992,1.34,2.22,10.0,4.46,23.99,158.05,1.15,168.79
Tweed Offshore,2487,1762860600,,-28.21285,153.67994,1.32,2.2,10.0,4.58,24.04,157.7,1.1,168.53
Tweed Offshore,2487,1762862400,,-28.21282,153.67992,1.18,2.29,10.0,4.2,23.99,151.81,1.02,163.6
Tweed Offshore,2487,1762864200,,-28.21282,153.67979,1.15,2.12,8.7,4.23,23.9,143.01,1.01,166.77
Tweed Offshore,2487,1762866000,,-28.21282,153.67973,1.22,2.71,10.0,4.47,23.95,145.12,0.97,169.93
Tweed Offshore,2487,1762867800,,-28.21282,153.67971,1.15,1.95,10.0,4.33,23.85,148.11,0.91,171.87
Tweed Offshore,2487,1762869600,,-28.21282,153.67971,1.02,1.87,10.53,4.14,23.76,152.86,0.84,165.1
Tweed Offshore,2487,1762869600,,-28.2128,153.67971,1.02,1.87,10.53,4.14,23.76,152.86,0.84,165.1
Tweed Offshore,2487,1762871400,,-28.21279,153.67964,1.07,1.78,10.53,4.37,23.58,144.95,0.84,171.43
Tweed Offshore,2487,1762873200,,-28.21279,153.67962,0.98,1.51,9.09,4.21,23.4,146.97,0.77,173.45
Tweed Offshore,2487,1762875000,,-28.21279,153.67958,0.93,1.6,10.53,4.22,23.35,160.07,0.59,177.32
Tweed Offshore,2487,1762876800,,-28.21276,153.6796,0.94,1.72,10.0,4.21,23.31,159.37,0.63,172.66
Tweed Offshore,2487,1762878600,,-28.21276,153.67964,0.91,1.5,10.53,4.24,23.26,145.56,0.67,175.21
Tweed Offshore,2487,1762880400,,-28.21276,153.67971,0.84,1.54,9.52,4.0,23.17,160.33,0.62,170.64
Tweed Offshore,2487,1762882200,,-28.21276,153.67973,0.91,1.6,10.53,4.37,23.13,155.06,0.58,170.73
Tweed Offshore,2487,1762884000,,-28.21275,153.67975,0.98,1.6,10.0,4.41,22.99,154.18,0.53,170.02
Tweed Offshore,2487,1762885800,,-28.21275,153.67973,1.15,2.04,4.76,4.52,22.95,185.74,0.52,168.35
Tweed Offshore,2487,1762887600,,-28.21273,153.67973,1.41,2.42,5.41,4.66,22.81,180.55,0.39,169.32
Tweed Offshore,2487,1762889400,,-28.21272,153.67975,1.48,2.23,5.41,4.81,22.77,179.41,0.42,171.87
Tweed Offshore,2487,1762891200,,-28.21272,153.67973,1.55,3.0,5.26,4.97,22.63,179.41,0.39,166.68
Tweed Offshore,2487,1762893000,,-28.21269,153.67971,1.7,2.85,5.88,5.03,22.59,178.27,0.42,195.16
Tweed Offshore,2487,1762894800,,-28.21267,153.67971,1.93,3.74,7.14,5.36,22.63,158.05,0.41,197.54
Tweed Offshore,2487,1762896600,,-28.21269,153.67971,1.98,3.75,8.0,5.51,22.9,166.84,0.47,202.29
Tweed Offshore,2487,1762898400,,-28.21267,153.67977,2.14,3.72,8.7,5.66,22.99,168.69,0.45,209.58
Tweed Offshore,2487,1762900200,,-28.21263,153.67988,2.56,4.45,9.09,6.12,22.95,170.09,0.55,207.65
Tweed Offshore,2487,1762902000,,-28.2127,153.67992,2.95,4.35,8.33,6.37,22.95,174.58,0.63,202.46
Tweed Offshore,2487,1762903800,,-28.21272,153.67992,2.96,4.46,8.7,6.57,23.49,166.93,0.8,195.43
Tweed Offshore,2487,1762905600,,-28.21276,153.67973,3.08,5.21,9.52,6.61,23.31,167.01,0.65,180.48
Tweed Offshore,2487,1762907400,,-28.21276,153.67964,3.24,5.17,9.52,6.78,23.49,170.36,0.71,188.84
Tweed Offshore,2487,1762909200,,-28.21276,153.67958,3.21,5.05,9.52,6.72,23.72,165.43,0.65,192.35
Tweed Offshore,2487,1762911000,,-28.21276,153.67964,3.2,5.08,9.52,6.76,23.85,162.88,0.7,183.47
Tweed Offshore,2487,1762912800,,-28.21279,153.67979,3.3,4.66,10.53,6.88,23.81,165.34,0.57,179.69
Tweed Offshore,2487,1762914600,,-28.21279,153.67986,3.3,5.1,8.7,6.78,23.99,159.19,0.56,185.67
Tweed Offshore,2487,1762916400,,-28.21282,153.67996,3.26,4.79,10.0,7.0,24.22,165.43,0.59,187.43
Tweed Offshore,2487,1762918200,,-28.21276,153.67994,3.22,6.19,10.53,7.07,24.27,164.73,0.61,183.03
Tweed Offshore,2487,1762920000,,-28.2128,153.67999,2.99,5.24,10.0,6.71,24.22,167.63,0.54,178.73
Tweed Offshore,2487,1762921800,,-28.21284,153.68003,2.96,4.69,10.53,6.58,24.22,166.31,0.57,185.23
Tweed Offshore,2487,1762923600,,-28.21279,153.68009,2.61,4.08,9.52,6.35,24.17,166.49,0.48,179.87
Tweed Offshore,2487,1762925400,,-28.21272,153.68016,2.84,4.67,10.0,6.51,24.17,164.9,0.48,169.76
Tweed Offshore,2487,1762927200,,-28.21273,153.68001,2.76,4.27,10.53,6.51,24.17,169.92,0.53,180.22
Tweed Offshore,2487,1762929000,,-28.21275,153.67994,2.65,4.41,11.11,6.64,24.27,167.37,0.57,193.41
Tweed Offshore,2487,1762930800,,-28.21243,153.67999,2.52,4.58,10.53,6.65,24.36,168.86,0.65,189.36
Tweed Offshore,2487,1762932600,,-28.21279,153.67971,2.46,3.84,10.53,6.53,24.36,169.12,0.7,189.8
Tweed Offshore,2487,1762934400,,-28.21276,153.67962,2.28,3.56,11.11,6.62,24.31,173.17,0.78,190.77
Tweed Offshore,2487,1762936200,,-28.21276,153.67953,2.19,3.73,10.53,6.29,24.22,168.77,0.74,187.69
Tweed Offshore,2487,1762938000,,-28.21275,153.67947,2.45,3.6,10.53,6.79,24.17,168.6,0.73,189.45
Tweed Offshore,2487,1762939800,,-28.21279,153.67947,2.61,5.07,10.53,7.16,24.22,168.6,0.75,190.77
Tweed Offshore,2487,1762941600,,-28.21276,153.67949,2.52,3.97,11.11,7.2,23.9,169.12,0.71,184.26
Tweed Offshore,2487,1762943400,,-28.21279,153.6796,2.45,4.42,11.11,7.21,23.76,170.8,0.65,177.76
Tweed Offshore,2487,1762945200,,-28.21276,153.67949,2.55,4.42,11.11,7.56,23.63,163.94,0.64,174.59
Tweed Offshore,2487,1762947000,,-28.21276,153.67949,2.52,4.83,10.53,7.33,23.49,170.53,0.6,174.51
Tweed Offshore,2487,1762948800,,-28.21276,153.6796,2.64,4.74,11.11,7.69,23.4,161.92,0.53,170.11
Tweed Offshore,2487,1762950600,,-28.2128,153.67964,2.83,4.31,11.76,7.98,23.63,169.83,0.91,179.25
Tweed Offshore,2487,1762952400,,-28.21282,153.67964,2.82,5.24,11.11,8.14,23.9,166.31,0.98,178.99
Tweed Offshore,2487,1762954200,,-28.21285,153.67964,2.72,4.82,11.11,8.19,24.13,170.36,0.97,179.52
Tweed Offshore,2487,1762956000,,-28.21284,153.67964,2.61,4.65,11.76,8.21,24.31,164.11,0.97,179.34
Tweed Offshore,2487,1762956000,,-28.21285,153.67966,2.61,4.65,11.76,8.21,24.31,164.11,0.97,179.34
Tweed Offshore,2487,1762957800,,-28.21284,153.67973,2.46,4.18,11.76,8.06,24.31,162.62,0.95,174.86
Tweed Offshore,2487,1762959600,,-28.21284,153.67966,2.35,3.83,11.11,7.92,24.36,162.97,0.9,173.8
Tweed Offshore,2487,1762961400,,-28.21279,153.67958,2.38,3.29,11.11,7.93,24.36,160.51,0.81,171.08
Tweed Offshore,2487,1762963200,,-28.21279,153.67949,2.31,3.26,11.76,7.91,24.36,163.59,0.86,170.99
Tweed Offshore,2487,1762965000,,-28.21276,153.67947,2.17,3.18,11.76,8.03,24.31,164.03,0.71,173.89
Tweed Offshore,2487,1762966800,,-28.21275,153.67941,1.96,4.62,11.76,7.63,24.27,164.99,0.78,170.2
Tweed Offshore,2487,1762968600,,-28.21273,153.67938,1.92,2.88,11.11,7.2,24.22,164.03,0.73,161.67
Tweed Offshore,2487,1762970400,,-28.2127,153.67932,2.03,3.03,11.11,7.6,24.13,161.21,0.76,164.84
Tweed Offshore,2487,1762972200,,-28.21272,153.67936,1.91,2.97,11.11,7.23,24.04,148.47,0.73,160.26
Tweed Offshore,2487,1762974000,,-28.21273,153.67941,1.99,3.06,11.11,7.25,23.99,159.63,0.68,160.35
Tweed Offshore,2487,1762975800,,-28.21273,153.67949,2.08,3.03,11.11,7.43,23.9,162.18,0.67,162.64
Tweed Offshore,2487,1762977600,,-28.21273,153.67949,1.92,2.97,11.11,7.41,23.85,158.66,0.7,157.27
Tweed Offshore,2487,1762979400,,-28.21273,153.67953,1.74,2.58,10.53,7.27,23.81,164.03,0.69,157.63
Tweed Offshore,2487,1762981200,,-28.21273,153.67949,1.75,2.44,10.53,6.96,23.76,151.89,0.64,152.09
Tweed Offshore,2487,1762983000,,-28.21273,153.67949,1.79,2.93,10.0,6.94,23.72,156.11,0.58,152.53
Tweed Offshore,2487,1762984800,,-28.21273,153.67949,1.83,2.79,10.53,7.04,23.76,152.6,0.6,150.68
Tweed Offshore,2487,1762986600,,-28.2127,153.67964,1.72,2.64,10.53,6.82,23.85,158.14,0.56,170.81
Tweed Offshore,2487,1762988400,,-28.21272,153.67966,1.74,2.72,9.52,6.77,23.9,160.86,0.6,177.85
Tweed Offshore,2487,1762990200,,-28.21273,153.67971,1.69,2.74,10.53,6.19,23.95,158.14,0.57,177.85
Tweed Offshore,2487,1762992000,,-28.21273,153.67971,1.63,2.73,10.53,6.04,23.99,149.78,0.66,179.87
Tweed Offshore,2487,1762993800,,-28.21275,153.67971,1.79,3.29,10.0,6.04,24.04,147.67,0.71,181.45
Tweed Offshore,2487,1762995600,,-28.21279,153.67964,1.74,3.14,10.53,5.78,24.13,152.42,0.72,184.7
Tweed Offshore,2487,1762997400,,-28.21276,153.67964,1.61,2.59,10.53,5.31,24.17,153.3,0.73,186.29
Tweed Offshore,2487,1762999200,,-28.21279,153.67969,1.65,3.3,10.53,5.34,24.27,154.36,0.75,185.05
Tweed Offshore,2487,1763001000,,-28.2128,153.67969,1.64,2.78,9.52,5.12,24.31,153.39,0.81,184.26
Tweed Offshore,2487,1763002800,,-28.21284,153.67969,1.67,3.11,10.0,4.93,24.36,150.93,0.84,185.76
Tweed Offshore,2487,1763004600,,-28.21284,153.67966,1.68,2.93,10.0,4.9,24.36,151.98,0.87,184.7
Tweed Offshore,2487,1763006400,,-28.21284,153.67971,1.58,2.95,10.53,4.67,24.22,154.18,0.95,181.01
Tweed Offshore,2487,1763008200,,-28.21285,153.67971,1.68,2.79,10.0,4.79,24.08,156.64,0.99,175.82
Tweed Offshore,2487,1763010000,,-28.21285,153.67975,1.54,2.72,9.52,4.52,23.99,153.12,0.98,173.45
Tweed Offshore,2487,1763011800,,-28.2128,153.67986,1.5,2.79,9.52,4.33,23.85,149.52,0.97,168.7
Tweed Offshore,2487,1763013600,,-28.21282,153.67992,1.47,2.94,10.0,4.13,23.85,156.47,0.97,168.09
Tweed Offshore,2487,1763015400,,-28.2128,153.67996,1.61,2.68,10.0,4.24,23.72,157.78,0.95,163.43
Tweed Offshore,2487,1763017200,,-28.2128,153.68001,1.54,2.51,10.0,4.17,23.67,151.37,0.94,159.3
Tweed Offshore,2487,1763019000,,-28.21279,153.68001,1.54,2.49,10.0,4.2,23.63,146.36,0.9,156.48
Tweed Offshore,2487,1763020800,,-28.21279,153.68003,1.46,2.84,10.53,4.05,23.58,156.47,1.0,154.46
Tweed Offshore,2487,1763022600,,-28.2128,153.68001,1.5,2.96,10.0,4.04,23.49,154.36,0.96,156.66
Tweed Offshore,2487,1763024400,,-28.21279,153.67999,1.46,2.76,9.52,3.85,23.44,153.74,0.94,151.91
Tweed Offshore,2487,1763026200,,-28.21279,153.67994,1.43,2.21,9.09,3.9,23.4,143.89,0.95,150.42
Tweed Offshore,2487,1763028000,,-28.21282,153.67994,1.44,3.15,9.09,3.86,23.31,143.01,0.93,150.15
Tweed Offshore,2487,1763029800,,-28.21282,153.6799,1.51,2.71,10.53,3.81,23.26,164.38,0.93,150.24
Tweed Offshore,2487,1763031600,,-28.2128,153.67973,1.34,2.25,10.0,3.7,23.17,161.04,0.81,165.98
Tweed Offshore,2487,1763033400,,-28.21284,153.67979,1.41,2.32,10.53,3.79,23.13,162.36,0.96,167.21
Tweed Offshore,2487,1763035200,,-28.2128,153.67986,1.33,2.22,4.65,3.74,23.22,36.29,0.95,166.24
Tweed Offshore,2487,1763037000,,-28.21282,153.67979,1.25,2.1,10.0,3.63,23.22,160.42,0.91,163.34
Tweed Offshore,2487,1763038800,,-28.2128,153.67969,1.22,2.03,4.76,3.62,23.22,30.4,0.83,167.03
Tweed Offshore,2487,1763040600,,-28.21282,153.67964,1.16,1.8,4.55,3.53,23.17,36.47,0.84,168.79
Tweed Offshore,2487,1763042400,,-28.21282,153.67966,1.17,2.15,5.13,3.46,23.13,34.18,0.77,163.25
Tweed Offshore,2487,1763042400,,-28.2128,153.67966,1.17,2.15,5.13,3.46,23.13,34.18,0.77,163.25
Tweed Offshore,2487,1763044200,,-28.2128,153.67971,1.16,2.07,4.88,3.42,23.08,31.89,0.76,163.78
Tweed Offshore,2487,1763046000,,-28.2128,153.67977,1.14,1.96,4.76,3.28,23.04,32.86,0.78,164.92
Tweed Offshore,2487,1763047800,,-28.2128,153.67973,1.16,2.32,4.76,3.41,22.99,36.2,0.75,167.91
Tweed Offshore,2487,1763049600,,-28.2128,153.67977,1.08,1.7,5.13,3.26,22.95,36.2,0.77,169.05
Tweed Offshore,2487,1763051400,,-28.2128,153.67979,1.07,1.64,5.13,3.4,22.95,34.8,0.78,169.85
Tweed Offshore,2487,1763053200,,-28.2128,153.67986,1.0,1.59,5.26,3.38,22.9,35.06,0.78,164.84
Tweed Offshore,2487,1763055000,,-28.21279,153.67986,1.03,1.61,5.13,3.42,22.86,26.53,0.71,165.01
Tweed Offshore,2487,1763056800,,-28.2128,153.67986,0.99,1.49,5.26,3.29,22.86,29.34,0.79,173.98
Tweed Offshore,2487,1763058600,,-28.2128,153.6799,0.93,1.63,5.13,3.13,22.77,33.83,0.83,167.12
Tweed Offshore,2487,1763060400,,-28.21279,153.67992,0.87,1.7,5.13,3.16,22.77,36.11,0.87,168.09
Tweed Offshore,2487,1763062200,,-28.2128,153.67994,0.92,1.55,5.41,3.12,22.63,27.76,0.88,168.0
Tweed Offshore,2487,1763064000,,-28.2128,153.67994,0.95,1.73,5.26,3.1,22.59,29.08,0.89,166.77
Tweed Offshore,2487,1763065800,,-28.21282,153.67996,0.95,1.44,5.26,3.16,22.54,26.44,0.82,167.12
Tweed Offshore,2487,1763067600,,-28.21284,153.6799,0.91,1.53,5.0,3.12,22.54,26.44,1.01,165.1
Tweed Offshore,2487,1763069400,,-28.21282,153.6799,0.88,1.5,5.13,3.12,22.5,22.75,1.02,165.63
Tweed Offshore,2487,1763071200,,-28.21282,153.67988,0.89,1.38,5.26,3.14,22.54,20.2,1.0,165.98
Tweed Offshore,2487,1763073000,,-28.21284,153.67994,0.89,1.44,5.13,3.3,22.5,19.67,0.99,162.29
Tweed Offshore,2487,1763074800,,-28.21282,153.67999,0.89,1.45,5.56,3.32,22.5,24.6,0.96,159.65
Tweed Offshore,2487,1763076600,,-28.21282,153.68001,0.85,1.38,5.41,3.3,22.45,20.9,0.95,158.07
Tweed Offshore,2487,1763078400,,-28.2128,153.68001,0.84,1.52,5.41,3.18,22.36,28.99,0.97,157.8
Tweed Offshore,2487,1763080200,,-28.2128,153.68001,0.84,1.42,5.13,3.21,22.32,24.42,0.93,158.77
Tweed Offshore,2487,1763082000,,-28.21282,153.67999,0.8,1.41,5.0,3.04,22.45,17.92,1.0,162.29
Tweed Offshore,2487,1763083800,,-28.21284,153.67996,0.79,1.37,9.52,2.96,22.54,121.3,0.98,166.42
Tweed Offshore,2487,1763085600,,-28.21282,153.67994,0.76,1.54,9.52,2.92,22.72,126.14,0.97,173.89
Tweed Offshore,2487,1763087400,,-28.21284,153.67992,0.78,1.32,9.52,3.01,22.81,122.09,1.01,172.04
Tweed Offshore,2487,1763089200,,-28.21282,153.67994,0.81,1.27,8.7,2.88,22.86,135.54,0.94,170.37
Tweed Offshore,2487,1763091000,,-28.21282,153.67999,0.83,1.35,9.09,2.87,22.81,141.61,0.97,168.18
Tweed Offshore,2487,1763092800,,-28.2128,153.68003,0.85,1.49,9.09,2.88,22.9,121.92,0.97,165.71
Tweed Offshore,2487,1763094600,,-28.21284,153.68001,0.89,1.69,5.0,3.1,22.95,27.06,1.07,168.53
Tweed Offshore,2487,1763096400,,-28.21284,153.68003,0.98,1.88,5.41,3.07,22.95,33.48,1.04,167.74
Tweed Offshore,2487,1763098200,,-28.21282,153.68003,1.06,1.88,5.56,3.1,22.99,37.61,1.0,168.97
Tweed Offshore,2487,1763100000,,-28.21282,153.68001,0.96,1.59,5.71,3.18,22.99,27.23,1.0,165.45
Tweed Offshore,2487,1763101800,,-28.21279,153.68001,0.88,1.56,5.56,4.02,22.99,38.75,0.94,164.13
Tweed Offshore,2487,1763103600,,-28.21279,153.68001,0.86,1.46,5.88,4.03,22.99,30.75,0.87,161.41
Tweed Offshore,2487,1763105400,,-28.21279,153.68003,0.92,1.39,5.71,4.11,22.95,26.62,0.75,160.7
Tweed Offshore,2487,1763107200,,-28.21276,153.68001,1.18,2.08,6.25,4.54,22.81,33.21,0.68,159.91
Tweed Offshore,2487,1763109000,,-28.21279,153.68001,1.17,1.99,5.88,4.55,22.68,28.38,0.72,161.49
Tweed Offshore,2487,1763110800,,-28.21276,153.68001,1.08,1.84,6.06,4.43,22.63,27.06,0.76,162.29
Tweed Offshore,2487,1763112600,,-28.21276,153.67999,1.09,1.69,5.71,4.49,22.5,28.55,0.59,154.46
Tweed Offshore,2487,1763114400,,-28.21275,153.67996,1.04,2.23,6.45,4.52,22.36,22.93,0.66,158.51
Tweed Offshore,2487,1763116200,,-28.21276,153.68001,1.19,2.06,5.56,4.56,22.27,29.08,0.64,157.8
Tweed Offshore,2487,1763118000,,-28.21273,153.68001,1.23,2.35,6.45,4.62,22.05,25.92,0.52,154.29
Tweed Offshore,2487,1763119800,,-28.21273,153.68005,1.24,2.0,6.25,4.57,22.05,25.21,0.54,151.74
Tweed Offshore,2487,1763121600,,-28.21273,153.68005,1.17,1.96,6.67,4.49,22.05,36.47,0.53,154.64
Tweed Offshore,2487,1763123400,,-28.21276,153.67999,1.13,1.9,6.25,4.52,22.05,24.6,0.52,158.42
Tweed Offshore,2487,1763125200,,-28.21275,153.67994,1.18,1.84,6.06,4.61,22.05,20.9,0.53,167.38
Tweed Offshore,2487,1763127000,,-28.21279,153.6799,1.05,1.7,6.9,4.35,21.96,24.6,0.48,171.69
Tweed Offshore,2487,1763128800,,-28.21276,153.67994,1.0,1.7,6.25,4.1,21.96,28.55,0.47,170.29
Tweed Offshore,2487,1763128800,,-28.21276,153.67996,1.0,1.7,6.25,4.1,21.96,28.55,0.47,170.29
Tweed Offshore,2487,1763130600,,-28.21273,153.67999,0.95,1.64,5.88,3.99,21.92,71.1,0.52,167.47
Tweed Offshore,2487,1763132400,,-28.21275,153.67996,0.95,1.86,6.25,4.16,21.92,32.95,0.55,166.86
Tweed Offshore,2487,1763134200,,-28.21273,153.67999,1.01,1.67,5.56,4.42,21.87,159.01,0.53,170.55
Tweed Offshore,2487,1763136000,,-28.21275,153.67996,1.08,1.85,5.88,4.74,21.83,83.94,0.5,167.12
Tweed Offshore,2487,1763137800,,-28.21273,153.67999,1.03,1.84,6.25,4.81,21.83,37.26,0.52,164.66
Tweed Offshore,2487,1763139600,,-28.21273,153.68003,1.01,1.85,5.71,4.99,21.83,48.86,0.41,170.81
Tweed Offshore,2487,1763141400,,-28.21272,153.68009,0.97,1.67,5.88,4.86,21.83,49.12,0.49,158.68
Tweed Offshore,2487,1763143200,,-28.21273,153.68009,0.99,1.61,6.25,4.94,21.74,39.19,0.47,152.44
Tweed Offshore,2487,1763145000,,-28.21273,153.68003,0.93,1.66,5.88,4.88,21.69,69.87,0.47,156.4
Tweed Offshore,2487,1763146800,,-28.21272,153.68007,0.83,1.25,6.9,5.04,21.61,35.5,0.43,155.08
Tweed Offshore,2487,1763148600,,-28.2127,153.68009,0.78,1.51,5.71,4.93,21.56,113.74,0.52,164.66
Tweed Offshore,2487,1763150400,,-28.2127,153.68009,0.85,1.48,6.25,5.06,21.38,48.6,0.55,169.32
Tweed Offshore,2487,1763152200,,-28.2127,153.68001,0.85,1.29,6.06,5.03,21.43,40.77,0.56,173.27
Tweed Offshore,2487,1763154000,,-28.21272,153.68016,0.82,1.35,6.45,4.83,21.47,41.12,0.54,161.05
Tweed Offshore,2487,1763155800,,-28.2127,153.68014,0.79,1.4,13.33,4.77,21.61,155.32,0.53,166.07
Tweed Offshore,2487,1763157600,,-28.21269,153.68024,0.79,1.26,5.71,4.66,21.74,65.48,0.56,161.41
Tweed Offshore,2487,1763159400,,-28.2127,153.68016,0.69,1.11,5.26,4.49,21.96,76.29,0.54,165.8
Tweed Offshore,2487,1763161200,,-28.2127,153.68014,0.69,1.26,13.33,4.69,22.23,154.36,0.51,170.37
Tweed Offshore,2487,1763163000,,-28.21272,153.68016,0.73,1.14,12.5,4.67,22.68,158.84,0.53,162.9
Tweed Offshore,2487,1763164800,,-28.2127,153.68026,0.73,1.18,6.06,4.72,22.72,35.94,0.51,153.85
Tweed Offshore,2487,1763166600,,-28.2127,153.68024,0.74,1.19,13.33,4.73,22.95,156.64,0.43,164.84
Tweed Offshore,2487,1763168400,,-28.21275,153.68005,0.73,1.16,6.06,4.67,23.44,34.0,0.49,167.21
Tweed Offshore,2487,1763170200,,-28.21273,153.68009,0.74,1.22,6.25,4.91,22.99,36.29,0.51,160.88
Tweed Offshore,2487,1763172000,,-28.21273,153.68011,0.79,1.25,13.33,4.95,23.58,144.69,0.58,159.21
Tweed Offshore,2487,1763173800,,-28.21275,153.68016,0.82,1.48,6.06,4.88,22.95,38.84,0.62,159.91
Tweed Offshore,2487,1763175600,,-28.21273,153.68016,0.8,1.27,12.5,4.59,22.63,144.42,0.65,162.11
Tweed Offshore,2487,1763177400,,-28.21272,153.68022,0.76,1.37,12.5,4.64,21.92,161.04,0.64,159.74
Tweed Offshore,2487,1763179200,,-28.21272,153.68024,0.74,1.25,12.5,4.1,21.92,157.52,0.64,154.9
Tweed Offshore,2487,1763181000,,-28.21273,153.68009,0.73,1.4,11.76,3.42,22.01,144.6,0.68,172.48
Tweed Offshore,2487,1763182800,,-28.21275,153.68014,0.74,1.28,12.5,3.87,22.14,167.1,0.73,168.53
Tweed Offshore,2487,1763184600,,-28.21273,153.68014,0.81,1.31,11.76,4.18,22.18,163.5,0.79,172.31
Tweed Offshore,2487,1763186400,,-28.21273,153.68026,0.72,1.14,11.76,3.79,22.23,161.39,0.77,160.79
Tweed Offshore,2487,1763188200,,-28.21272,153.68031,0.82,1.52,11.11,4.32,22.54,167.81,0.85,161.67
Tweed Offshore,2487,1763190000,,-28.21273,153.68022,0.81,1.42,11.76,4.2,22.41,156.47,0.83,162.46
Tweed Offshore,2487,1763191800,,-28.2127,153.68031,0.79,1.39,11.11,4.02,22.27,168.6,0.83,157.1
Tweed Offshore,2487,1763193600,,-28.2127,153.68039,0.8,1.27,11.11,4.14,22.59,161.92,0.83,150.51
Tweed Offshore,2487,1763195400,,-28.21269,153.68039,0.84,1.48,11.11,4.01,22.41,154.18,0.79,151.03
Tweed Offshore,2487,1763197200,,-28.2127,153.68037,0.86,1.47,10.53,3.96,22.27,161.04,0.81,150.86
Tweed Offshore,2487,1763199000,,-28.2127,153.68046,0.8,1.6,10.53,3.45,22.27,156.64,0.85,147.34
Tweed Offshore,2487,1763200800,,-28.21273,153.68044,0.87,1.71,11.11,3.37,22.27,150.75,0.89,146.99
Tweed Offshore,2487,1763202600,,-28.2127,153.68046,0.96,1.75,10.53,3.49,22.14,164.73,0.9,142.95
Tweed Offshore,2487,1763204400,,-28.21272,153.68046,0.93,1.81,12.5,3.13,22.1,154.53,0.93,142.33
Tweed Offshore,2487,1763206200,,-28.21273,153.68046,1.02,1.57,10.53,3.04,22.1,156.82,0.91,143.65
Tweed Offshore,2487,1763208000,,-28.21273,153.68046,1.03,1.76,10.53,3.12,21.87,166.49,0.86,143.74
Tweed Offshore,2487,1763209800,,-28.21275,153.68039,1.1,1.8,10.53,3.22,21.78,151.28,0.9,141.8
Tweed Offshore,2487,1763211600,,-28.21273,153.68039,0.99,1.87,5.56,3.3,21.74,26.44,0.89,140.48
Tweed Offshore,2487,1763213400,,-28.21273,153.68037,1.02,1.79,5.88,3.74,21.56,26.53,0.86,142.51
Tweed Offshore,2487,1763215200,,-28.21272,153.68037,1.12,1.99,5.56,3.76,21.43,28.73,0.83,136.53
Tweed Offshore,2487,1763215200,,-28.21272,153.68035,1.12,1.99,5.56,3.76,21.43,28.73,0.83,136.53
Tweed Offshore,2487,1763217000,,-28.2127,153.68037,1.27,2.25,5.56,3.63,21.38,24.33,0.79,139.69
Tweed Offshore,2487,1763218800,,-28.2127,153.68037,1.4,2.42,5.88,3.68,21.38,27.41,0.79,140.4
Tweed Offshore,2487,1763220600,,-28.21272,153.68033,1.26,2.05,5.13,3.63,21.25,30.05,0.77,137.05
Tweed Offshore,2487,1763222400,,-28.21273,153.68029,1.18,2.11,5.88,3.54,21.3,28.9,0.81,145.76
Tweed Offshore,2487,1763224200,,-28.21273,153.68029,1.15,1.82,5.88,3.5,21.38,31.54,0.78,144.53
Tweed Offshore,2487,1763226000,,-28.21273,153.68026,1.11,1.78,5.13,3.47,21.38,33.39,0.77,143.56
Tweed Offshore,2487,1763227800,,-28.21275,153.68024,1.04,2.06,5.41,3.41,21.34,29.34,0.79,141.98
Tweed Offshore,2487,1763229600,,-28.21275,153.68024,1.15,1.99,5.13,3.57,21.3,28.03,0.75,148.31
Tweed Offshore,2487,1763231400,,-28.21275,153.68024,1.18,2.23,5.13,3.57,21.3,29.26,0.77,145.05
Tweed Offshore,2487,1763233200,,-28.21276,153.6802,1.15,2.04,4.88,3.45,21.34,26.88,0.74,148.75
Tweed Offshore,2487,1763235000,,-28.21275,153.6802,1.14,1.8,4.44,3.48,21.3,23.63,0.78,146.2
Tweed Offshore,2487,1763236800,,-28.21275,153.68018,1.14,1.95,5.41,3.67,21.3,32.51,0.73,143.3
