Site, SiteNumber, Seconds, DateTime, Latitude, Longitude, Hsig, Hmax, Tp, Tz, SST, Direction, Current Speed, Current Direction
Brisbane Mk4,4183,1760832000,2025-10-19 10:00:00,-27.49213,153.63445,1.57,2.77,6.9,5.28,22.86,141.15,0.35,171.43
Brisbane Mk4,4183,1760833800,2025-10-19 10:30:00,-27.49212,153.63447,1.76,3.03,7.69,5.47,22.9,143.7,0.35,173.1
Brisbane Mk4,4183,1760835600,2025-10-19 11:00:00,-27.49213,153.63443,1.95,3.43,6.9,5.58,22.99,154.51,0.44,179.87
Brisbane Mk4,4183,1760837400,2025-10-19 11:30:00,-27.49212,153.63439,1.91,3.37,6.9,5.64,22.99,172.97,0.42,178.11
Brisbane Mk4,4183,1760839200,2025-10-19 12:00:00,-27.49212,153.63443,1.98,4.25,6.45,5.58,23.08,173.5,0.35,174.33
Brisbane Mk4,4183,1760841000,2025-10-19 12:30:00,-27.4921,153.63447,2.03,3.34,7.14,5.71,23.13,165.67,0.33,185.14
Brisbane Mk4,4183,1760842800,2025-10-19 13:00:00,-27.49212,153.63432,1.99,3.26,7.14,5.6,23.13,161.19,0.42,183.38
Brisbane Mk4,4183,1760844600,2025-10-19 13:30:00,-27.49213,153.63417,2.09,3.37,7.41,5.97,23.17,152.05,0.34,190.33
Brisbane Mk4,4183,1760846400,2025-10-19 14:00:00,-27.49215,153.63415,2.09,2.97,6.9,5.78,23.17,167.52,0.43,183.91
Brisbane Mk4,4183,1760848200,2025-10-19 14:30:00,-27.49213,153.63396,1.96,3.18,7.14,5.79,23.13,159.61,0.43,186.55
Brisbane Mk4,4183,1760850000,2025-10-19 15:00:00,-27.49215,153.63387,1.96,3.01,7.14,5.67,23.4,162.95,0.58,194.29
Brisbane Mk4,4183,1760851800,2025-10-19 15:30:00,-27.49215,153.63385,1.92,3.52,6.9,5.84,23.63,162.68,0.48,198.07
Brisbane Mk4,4183,1760853600,2025-10-19 16:00:00,-27.49217,153.63385,1.9,3.01,8.7,5.84,23.67,142.29,0.5,191.03
Brisbane Mk4,4183,1760855400,2025-10-19 16:30:00,-27.49218,153.63385,1.82,3.1,8.0,5.91,23.67,134.29,0.51,187.78
Brisbane Mk4,4183,1760857200,2025-10-19 17:00:00,-27.49222,153.63381,1.82,2.96,8.33,5.85,23.67,143.17,0.71,186.29
Brisbane Mk4,4183,1760859000,2025-10-19 17:30:00,-27.4922,153.63387,1.88,3.22,8.7,5.9,23.67,148.35,0.77,185.32
Brisbane Mk4,4183,1760860800,2025-10-19 18:00:00,-27.49218,153.63392,1.86,3.44,8.0,5.96,23.67,145.89,0.5,188.4
Brisbane Mk4,4183,1760862600,2025-10-19 18:30:00,-27.49222,153.63394,1.73,2.99,8.33,5.83,23.67,145.28,0.77,184.44
Brisbane Mk4,4183,1760864400,2025-10-19 19:00:00,-27.49222,153.63398,1.82,2.81,8.0,6.23,23.63,136.57,0.61,182.77
Brisbane Mk4,4183,1760866200,2025-10-19 19:30:00,-27.49224,153.634,1.78,2.99,8.33,6.14,23.63,118.11,0.78,182.59
Brisbane Mk4,4183,1760868000,2025-10-19 20:00:00,-27.49224,153.63407,1.72,2.91,8.0,6.13,23.67,129.72,0.83,183.12
Brisbane Mk4,4183,1760869800,2025-10-19 20:30:00,-27.49224,153.63407,1.62,2.48,7.69,6.2,23.72,114.95,0.78,181.89
Brisbane Mk4,4183,1760871600,2025-10-19 21:00:00,-27.49222,153.63404,1.81,2.9,8.7,6.58,23.67,134.29,0.72,182.15
Brisbane Mk4,4183,1760873400,2025-10-19 21:30:00,-27.49224,153.63413,1.7,2.52,8.0,6.49,23.58,128.05,0.56,171.96
Brisbane Mk4,4183,1760875200,2025-10-19 22:00:00,-27.49222,153.63417,1.67,2.87,9.09,6.65,23.54,129.63,0.73,173.1
Brisbane Mk4,4183,1760877000,2025-10-19 22:30:00,-27.4922,153.63417,1.61,2.44,8.7,6.53,23.44,122.77,0.68,171.34
Brisbane Mk4,4183,1760878800,2025-10-19 23:00:00,-27.49222,153.63413,1.52,2.45,8.33,6.58,23.44,142.82,0.72,175.74
Brisbane Mk4,4183,1760880600,2025-10-19 23:30:00,-27.4922,153.63417,1.59,2.6,8.33,6.62,23.44,134.46,0.51,170.11
Brisbane Mk4,4183,1760882400,2025-10-20 00:00:00,-27.4922,153.63415,1.47,2.97,8.7,6.55,23.4,118.46,0.45,168.53
Brisbane Mk4,4183,1760884200,2025-10-20 00:30:00,-27.49217,153.63413,1.59,3.09,9.52,6.79,23.35,128.4,0.34,174.33
Brisbane Mk4,4183,1760886000,2025-10-20 01:00:00,-27.49217,153.63411,1.5,2.52,7.69,6.58,23.31,137.72,0.47,167.47
Brisbane Mk4,4183,1760887800,2025-10-20 01:30:00,-27.49217,153.63409,1.5,2.87,8.7,6.76,23.26,121.98,0.45,168.88
Brisbane Mk4,4183,1760889600,2025-10-20 02:00:00,-27.49215,153.63409,1.52,3.15,8.0,6.81,23.22,129.28,0.51,169.49
Brisbane Mk4,4183,1760891400,2025-10-20 02:30:00,-27.49215,153.63407,1.54,2.28,8.0,6.91,23.22,131.04,0.54,170.55
Brisbane Mk4,4183,1760893200,2025-10-20 03:00:00,-27.49215,153.63402,1.47,2.54,9.52,6.98,23.17,148.18,0.42,166.24
Brisbane Mk4,4183,1760895000,2025-10-20 03:30:00,-27.49213,153.63402,1.63,2.48,10.0,7.24,23.13,149.15,0.41,168.0
Brisbane Mk4,4183,1760896800,2025-10-20 04:00:00,-27.49213,153.634,1.6,2.92,8.33,7.3,23.13,101.59,0.31,163.43
Brisbane Mk4,4183,1760898600,2025-10-20 04:30:00,-27.49212,153.63394,1.64,2.78,8.7,7.45,23.13,125.32,0.42,172.48
Brisbane Mk4,4183,1760900400,2025-10-20 05:00:00,-27.49212,153.63387,1.66,2.52,11.76,7.56,23.13,149.23,0.26,174.95
Brisbane Mk4,4183,1760902200,2025-10-20 05:30:00,-27.49212,153.63381,1.52,2.32,11.11,7.34,23.13,148.18,0.33,172.13
Brisbane Mk4,4183,1760904000,2025-10-20 06:00:00,-27.49212,153.63381,1.46,2.24,8.7,7.15,23.08,116.35,0.29,173.8
Brisbane Mk4,4183,1760905800,2025-10-20 06:30:00,-27.49209,153.63377,1.46,2.27,8.0,7.28,23.13,122.95,0.3,181.01
Brisbane Mk4,4183,1760907600,2025-10-20 07:00:00,-27.49207,153.63379,1.57,2.65,9.09,7.33,23.13,141.67,0.34,180.13
Brisbane Mk4,4183,1760909400,2025-10-20 07:30:00,-27.4921,153.63383,1.39,2.25,8.0,7.11,23.13,120.49,0.29,169.58
Brisbane Mk4,4183,1760911200,2025-10-20 08:00:00,-27.49209,153.63379,1.35,2.12,8.7,6.89,23.17,137.8,0.47,187.69
Brisbane Mk4,4183,1760913000,2025-10-20 08:30:00,-27.49207,153.63374,1.37,2.14,8.33,6.68,23.22,139.48,0.36,178.02
Brisbane Mk4,4183,1760914800,2025-10-20 09:00:00,-27.49207,153.63372,1.31,1.94,8.7,6.9,23.31,123.74,0.54,190.77
Brisbane Mk4,4183,1760916600,2025-10-20 09:30:00,-27.49205,153.63368,1.23,2.1,8.33,6.42,23.31,122.51,0.44,189.19
Brisbane Mk4,4183,1760918400,2025-10-20 10:00:00,-27.49207,153.63366,1.21,1.96,9.52,6.4,23.4,121.72,0.36,190.86
Brisbane Mk4,4183,1760920200,2025-10-20 10:30:00,-27.49209,153.63368,1.22,2.17,8.33,6.34,23.49,132.62,0.44,189.27
Brisbane Mk4,4183,1760922000,2025-10-20 11:00:00,-27.49209,153.6337,1.23,1.93,8.33,6.51,23.63,112.4,0.6,188.48
Brisbane Mk4,4183,1760923800,2025-10-20 11:30:00,-27.4921,153.63372,1.14,1.7,7.69,6.32,23.72,126.55,0.44,191.21
Brisbane Mk4,4183,1760925600,2025-10-20 12:00:00,-27.49207,153.6337,1.3,2.1,9.09,6.67,23.85,118.02,0.41,182.42
Brisbane Mk4,4183,1760927400,2025-10-20 12:30:00,-27.49209,153.63372,1.13,1.81,9.09,6.26,23.85,115.74,0.51,180.57
Brisbane Mk4,4183,1760929200,2025-10-20 13:00:00,-27.4921,153.63372,1.1,1.95,10.53,6.37,23.81,146.24,0.44,180.75
Brisbane Mk4,4183,1760931000,2025-10-20 13:30:00,-27.49212,153.63379,1.19,1.71,8.33,6.54,23.72,96.93,0.52,177.14
Brisbane Mk4,4183,1760932800,2025-10-20 14:00:00,-27.49212,153.63381,1.09,1.9,9.09,6.35,23.85,110.29,0.53,181.45
Brisbane Mk4,4183,1760934600,2025-10-20 14:30:00,-27.49212,153.6337,1.19,1.9,9.52,6.46,23.85,146.51,0.44,180.22
Brisbane Mk4,4183,1760936400,2025-10-20 15:00:00,-27.49213,153.63372,1.18,2.0,7.41,6.13,23.76,116.09,0.71,178.46
Brisbane Mk4,4183,1760938200,2025-10-20 15:30:00,-27.49215,153.63374,1.21,1.92,8.0,5.95,23.76,108.62,0.73,180.75
Brisbane Mk4,4183,1760940000,2025-10-20 16:00:00,-27.49215,153.63381,1.11,1.72,8.33,5.47,23.72,95.87,0.71,179.87
Brisbane Mk4,4183,1760941800,2025-10-20 16:30:00,-27.49215,153.63387,1.11,2.07,9.52,5.25,23.63,129.1,0.67,176.26
Brisbane Mk4,4183,1760943600,2025-10-20 17:00:00,-27.49215,153.63392,1.14,1.92,8.7,5.22,23.67,102.64,0.53,172.84
Brisbane Mk4,4183,1760945400,2025-10-20 17:30:00,-27.49213,153.63392,1.17,1.74,9.52,5.23,23.58,124.97,0.53,175.91
Brisbane Mk4,4183,1760947200,2025-10-20 18:00:00,-27.49215,153.63396,1.16,1.8,9.52,5.18,23.49,120.4,0.58,176.09
Brisbane Mk4,4183,1760949000,2025-10-20 18:30:00,-27.49215,153.63404,1.12,2.02,9.09,4.87,23.4,104.05,0.52,170.29
Brisbane Mk4,4183,1760950800,2025-10-20 19:00:00,-27.49217,153.63415,1.09,1.58,9.09,4.55,23.35,104.22,0.52,171.25
Brisbane Mk4,4183,1760952600,2025-10-20 19:30:00,-27.49217,153.63426,1.08,2.36,9.09,4.6,23.31,103.34,0.43,163.25
Brisbane Mk4,4183,1760954400,2025-10-20 20:00:00,-27.49215,153.63434,1.12,1.93,8.33,4.44,23.31,98.68,0.39,154.99
Brisbane Mk4,4183,1760956200,2025-10-20 20:30:00,-27.49215,153.63432,1.07,1.65,9.09,4.46,23.35,104.66,0.48,155.78
Brisbane Mk4,4183,1760958000,2025-10-20 21:00:00,-27.49218,153.63432,1.12,1.74,8.33,4.34,23.35,94.38,0.39,163.08
Brisbane Mk4,4183,1760959800,2025-10-20 21:30:00,-27.4922,153.6343,1.12,2.24,8.7,4.56,23.35,101.15,0.49,160.62
Brisbane Mk4,4183,1760961600,2025-10-20 22:00:00,-27.49218,153.63437,1.06,2.07,8.0,4.4,23.35,95.17,0.67,157.89
Brisbane Mk4,4183,1760963400,2025-10-20 22:30:00,-27.49217,153.63441,1.12,1.87,9.09,4.33,23.35,92.44,0.66,158.51
Brisbane Mk4,4183,1760965200,2025-10-20 23:00:00,-27.49215,153.63443,1.08,1.93,9.09,4.31,23.26,99.3,0.51,154.2
Brisbane Mk4,4183,1760967000,2025-10-20 23:30:00,-27.49218,153.63434,1.09,1.79,9.09,4.46,23.22,91.65,0.55,162.73
Brisbane Mk4,4183,1760968800,2025-10-21 00:00:00,-27.49217,153.63441,1.04,1.88,8.7,4.36,23.17,91.48,0.51,157.98
Brisbane Mk4,4183,1760970600,2025-10-21 00:30:00,-27.49215,153.63445,1.08,2.14,8.7,4.51,23.13,81.01,0.57,155.34
Brisbane Mk4,4183,1760972400,2025-10-21 01:00:00,-27.49215,153.63441,1.04,1.79,9.09,4.64,23.13,96.66,0.52,160.62
Brisbane Mk4,4183,1760974200,2025-10-21 01:30:00,-27.49215,153.63439,1.13,1.9,9.09,4.87,23.13,94.46,0.62,162.11
Brisbane Mk4,4183,1760976000,2025-10-21 02:00:00,-27.49215,153.63441,1.03,1.76,8.7,4.56,23.17,86.73,0.39,158.86
Brisbane Mk4,4183,1760977800,2025-10-21 02:30:00,-27.49217,153.6343,1.06,2.09,8.33,4.85,23.13,95.26,0.55,163.16
Brisbane Mk4,4183,1760979600,2025-10-21 03:00:00,-27.49217,153.63432,1.11,1.86,9.09,5.06,23.13,92.62,0.36,161.67
Brisbane Mk4,4183,1760981400,2025-10-21 03:30:00,-27.49215,153.63422,1.08,1.78,8.33,5.19,23.13,84.09,0.4,160.44
Brisbane Mk4,4183,1760983200,2025-10-21 04:00:00,-27.49215,153.63415,1.12,1.65,9.09,5.35,23.08,86.73,0.52,167.65
Brisbane Mk4,4183,1760985000,2025-10-21 04:30:00,-27.49215,153.63417,1.1,1.61,9.09,5.4,23.08,91.56,0.37,164.4
Brisbane Mk4,4183,1760986800,2025-10-21 05:00:00,-27.49217,153.63415,1.1,1.99,8.33,5.52,23.08,90.24,0.43,170.81
Brisbane Mk4,4183,1760988600,2025-10-21 05:30:00,-27.49215,153.6342,1.13,2.06,7.69,5.42,23.08,89.01,0.35,163.43
Brisbane Mk4,4183,1760990400,2025-10-21 06:00:00,-27.49215,153.63417,1.12,2.67,7.14,5.33,23.08,88.22,0.61,169.05
Brisbane Mk4,4183,1760992200,2025-10-21 06:30:00,-27.49217,153.63424,1.16,1.98,9.09,5.42,23.08,91.04,0.37,155.6
Brisbane Mk4,4183,1760994000,2025-10-21 07:00:00,-27.49215,153.63422,1.08,1.97,8.33,5.15,23.08,90.24,0.48,158.86
Brisbane Mk4,4183,1760995800,2025-10-21 07:30:00,-27.49217,153.63426,1.05,1.67,8.0,4.82,23.13,83.12,0.6,163.25
Brisbane Mk4,4183,1760997600,2025-10-21 08:00:00,-27.49215,153.63426,1.06,1.84,8.7,4.83,23.13,85.94,0.37,162.64
Brisbane Mk4,4183,1760999400,2025-10-21 08:30:00,-27.49215,153.63426,1.1,1.72,8.33,4.92,23.17,89.45,0.41,164.13
Brisbane Mk4,4183,1761001200,2025-10-21 09:00:00,-27.49215,153.63424,1.09,1.68,8.33,5.14,23.22,84.71,0.4,163.08
Brisbane Mk4,4183,1761003000,2025-10-21 09:30:00,-27.49215,153.63428,1.11,1.78,7.41,5.12,23.22,84.97,0.59,161.58
Brisbane Mk4,4183,1761004800,2025-10-21 10:00:00,-27.49213,153.63432,1.09,2.14,8.7,5.35,23.31,79.78,0.58,157.54
Brisbane Mk4,4183,1761006600,2025-10-21 10:30:00,-27.49215,153.63432,1.06,1.87,8.33,5.34,23.4,89.89,0.51,156.04
Brisbane Mk4,4183,1761008400,2025-10-21 11:00:00,-27.49215,153.63428,1.04,1.76,8.7,5.25,23.49,84.79,0.52,159.56
Brisbane Mk4,4183,1761010200,2025-10-21 11:30:00,-27.49215,153.63428,1.12,1.78,7.41,5.15,23.49,84.09,0.64,159.03
Brisbane Mk4,4183,1761012000,2025-10-21 12:00:00,-27.49215,153.63424,1.12,1.61,8.7,5.31,23.49,88.4,0.45,160.35
Brisbane Mk4,4183,1761013800,2025-10-21 12:30:00,-27.49217,153.6342,1.02,1.72,8.7,4.92,23.54,88.4,0.69,162.37
Brisbane Mk4,4183,1761015600,2025-10-21 13:00:00,-27.49217,153.63426,1.11,2.1,8.7,5.01,23.58,89.45,0.51,161.05
Brisbane Mk4,4183,1761017400,2025-10-21 13:30:00,-27.49217,153.63422,1.07,1.99,7.69,4.82,23.58,81.63,0.61,165.19
Brisbane Mk4,4183,1761019200,2025-10-21 14:00:00,-27.49218,153.63417,1.03,1.6,8.7,4.92,23.63,80.84,0.69,166.24
Brisbane Mk4,4183,1761021000,2025-10-21 14:30:00,-27.49218,153.63407,1.14,2.15,8.33,5.28,23.63,84.18,0.69,167.91
Brisbane Mk4,4183,1761022800,2025-10-21 15:00:00,-27.49218,153.63409,1.05,1.85,7.69,4.96,23.63,90.33,0.45,168.62
Brisbane Mk4,4183,1761024600,2025-10-21 15:30:00,-27.49218,153.63407,1.15,1.73,10.53,5.18,23.63,69.23,0.67,163.43
Brisbane Mk4,4183,1761026400,2025-10-21 16:00:00,-27.49218,153.63411,1.23,2.03,10.53,5.28,23.58,67.56,0.72,166.59
Brisbane Mk4,4183,1761028200,2025-10-21 16:30:00,-27.4922,153.63413,1.15,1.88,10.53,5.03,23.58,69.85,0.64,166.95
Brisbane Mk4,4183,1761030000,2025-10-21 17:00:00,-27.4922,153.63411,1.26,2.04,10.0,4.98,23.54,69.94,0.76,170.37
Brisbane Mk4,4183,1761031800,2025-10-21 17:30:00,-27.4922,153.63409,1.22,2.02,10.0,4.72,23.49,73.19,0.76,171.87
Brisbane Mk4,4183,1761033600,2025-10-21 18:00:00,-27.4922,153.63409,1.2,1.98,9.52,4.76,23.49,75.83,0.76,172.31
Brisbane Mk4,4183,1761035400,2025-10-21 18:30:00,-27.4922,153.63413,1.26,2.14,10.0,4.67,23.44,65.37,0.7,171.52
Brisbane Mk4,4183,1761037200,2025-10-21 19:00:00,-27.4922,153.63411,1.18,1.99,10.0,4.41,23.44,74.77,0.58,168.7
Brisbane Mk4,4183,1761039000,2025-10-21 19:30:00,-27.49222,153.63415,1.23,2.42,9.52,4.43,23.44,76.53,0.74,175.12
Brisbane Mk4,4183,1761040800,2025-10-21 20:00:00,-27.49222,153.63422,1.2,1.97,9.52,4.49,23.4,80.22,0.74,169.58
Brisbane Mk4,4183,1761042600,2025-10-21 20:30:00,-27.49218,153.63426,1.27,2.41,9.09,4.71,23.4,84.62,0.72,167.12
Brisbane Mk4,4183,1761044400,2025-10-21 21:00:00,-27.4922,153.63443,1.25,2.07,8.7,4.4,23.4,89.19,0.72,156.66
Brisbane Mk4,4183,1761046200,2025-10-21 21:30:00,-27.4922,153.63443,1.26,1.99,9.09,4.61,23.4,81.98,0.66,159.74
Brisbane Mk4,4183,1761048000,2025-10-21 22:00:00,-27.49218,153.63445,1.22,1.94,8.7,4.43,23.4,86.73,0.65,167.82
Brisbane Mk4,4183,1761049800,2025-10-21 22:30:00,-27.49218,153.63437,1.23,1.99,9.09,4.51,23.4,85.59,0.58,165.01
Brisbane Mk4,4183,1761051600,2025-10-21 23:00:00,-27.49218,153.63432,1.23,2.2,8.7,4.5,23.35,84.53,0.51,163.96
Brisbane Mk4,4183,1761053400,2025-10-21 23:30:00,-27.49217,153.63441,1.2,2.09,9.09,4.5,23.4,82.95,0.53,162.73
Brisbane Mk4,4183,1761055200,2025-10-22 00:00:00,-27.49215,153.63443,1.2,2.14,9.09,4.65,23.4,83.91,0.53,162.29
Brisbane Mk4,4183,1761057000,2025-10-22 00:30:00,-27.49212,153.63452,1.15,2.05,9.09,4.74,23.35,80.49,0.58,157.63
Brisbane Mk4,4183,1761058800,2025-10-22 01:00:00,-27.49213,153.63449,1.21,1.97,9.09,4.77,23.35,82.86,0.5,159.3
Brisbane Mk4,4183,1761060600,2025-10-22 01:30:00,-27.49213,153.63437,1.23,1.77,8.33,4.84,23.35,87.34,0.45,159.82
Brisbane Mk4,4183,1761062400,2025-10-22 02:00:00,-27.49213,153.63426,1.2,1.93,8.7,4.98,23.35,83.48,0.38,159.74
Brisbane Mk4,4183,1761064200,2025-10-22 02:30:00,-27.49212,153.6342,1.2,1.92,8.7,5.14,23.35,84.62,0.35,165.27
Brisbane Mk4,4183,1761066000,2025-10-22 03:00:00,-27.49213,153.63422,1.22,2.01,8.7,5.2,23.35,85.5,0.32,166.42
Brisbane Mk4,4183,1761067800,2025-10-22 03:30:00,-27.49212,153.63417,1.32,2.24,8.33,5.64,23.35,84.35,0.39,166.59
Brisbane Mk4,4183,1761069600,2025-10-22 04:00:00,-27.49212,153.63413,1.38,2.52,8.33,5.79,23.35,88.93,0.33,167.3
Brisbane Mk4,4183,1761071400,2025-10-22 04:30:00,-27.49212,153.63413,1.23,2.7,8.7,5.72,23.35,88.84,0.31,168.0
Brisbane Mk4,4183,1761073200,2025-10-22 05:00:00,-27.49212,153.63411,1.16,1.89,8.33,5.55,23.35,81.63,0.29,162.37
Brisbane Mk4,4183,1761075000,2025-10-22 05:30:00,-27.4921,153.63404,1.34,1.97,8.33,5.98,23.35,83.74,0.26,168.97
Brisbane Mk4,4183,1761076800,2025-10-22 06:00:00,-27.4921,153.634,1.24,1.95,8.7,5.77,23.31,82.42,0.26,162.73
Brisbane Mk4,4183,1761078600,2025-10-22 06:30:00,-27.49209,153.63398,1.22,1.89,8.33,5.51,23.31,86.29,0.33,160.62
Brisbane Mk4,4183,1761080400,2025-10-22 07:00:00,-27.4921,153.63404,1.24,1.96,8.33,5.44,23.31,81.19,0.27,164.48
Brisbane Mk4,4183,1761082200,2025-10-22 07:30:00,-27.4921,153.63398,1.25,2.19,8.7,5.4,23.31,82.16,0.24,160.0
Brisbane Mk4,4183,1761084000,2025-10-22 08:00:00,-27.4921,153.63398,1.29,2.35,8.7,5.47,23.31,82.95,0.36,169.49
Brisbane Mk4,4183,1761085800,2025-10-22 08:30:00,-27.4921,153.634,1.19,1.88,8.33,5.12,23.35,87.26,0.38,166.77
Brisbane Mk4,4183,1761087600,2025-10-22 09:00:00,-27.49207,153.63392,1.17,1.83,8.7,5.3,23.35,89.72,0.42,173.01
Brisbane Mk4,4183,1761089400,2025-10-22 09:30:00,-27.4921,153.634,1.28,2.02,8.7,5.61,23.35,81.1,0.4,167.82
Brisbane Mk4,4183,1761091200,2025-10-22 10:00:00,-27.4921,153.63407,1.18,1.84,8.33,5.64,23.35,85.32,0.34,166.33
Brisbane Mk4,4183,1761093000,2025-10-22 10:30:00,-27.4921,153.63411,1.25,2.08,8.33,5.71,23.4,87.26,0.43,164.75
Brisbane Mk4,4183,1761094800,2025-10-22 11:00:00,-27.49212,153.63411,1.23,1.99,9.52,5.57,23.44,82.51,0.41,161.58
Brisbane Mk4,4183,1761096600,2025-10-22 11:30:00,-27.49213,153.63404,1.27,1.97,9.09,6.01,23.54,88.75,0.32,164.13
Brisbane Mk4,4183,1761098400,2025-10-22 12:00:00,-27.49213,153.63409,1.28,2.08,9.09,5.77,23.58,84.35,0.29,163.52
Brisbane Mk4,4183,1761100200,2025-10-22 12:30:00,-27.49213,153.63413,1.21,2.44,9.52,5.46,23.67,85.85,0.54,164.75
Brisbane Mk4,4183,1761102000,2025-10-22 13:00:00,-27.49213,153.63407,1.35,2.32,8.7,5.55,23.72,82.95,0.38,166.51
Brisbane Mk4,4183,1761103800,2025-10-22 13:30:00,-27.49212,153.63387,1.36,2.36,8.7,5.28,23.67,85.67,0.44,173.71
Brisbane Mk4,4183,1761105600,2025-10-22 14:00:00,-27.49212,153.63389,1.27,2.12,9.52,5.05,23.63,90.86,0.5,173.54
Brisbane Mk4,4183,1761107400,2025-10-22 14:30:00,-27.49213,153.63389,1.24,2.3,8.7,4.97,23.63,85.76,0.52,175.65
Brisbane Mk4,4183,1761109200,2025-10-22 15:00:00,-27.49215,153.63398,1.4,2.23,9.09,5.17,23.63,87.08,0.39,171.52
Brisbane Mk4,4183,1761111000,2025-10-22 15:30:00,-27.49217,153.63404,1.37,2.49,8.7,5.12,23.63,89.8,0.47,174.42
Brisbane Mk4,4183,1761112800,2025-10-22 16:00:00,-27.49217,153.63409,1.22,2.14,8.7,4.85,23.67,87.61,0.47,168.26
Brisbane Mk4,4183,1761114600,2025-10-22 16:30:00,-27.49218,153.63413,1.36,2.01,9.09,5.06,23.58,88.49,0.65,170.81
Brisbane Mk4,4183,1761116400,2025-10-22 17:00:00,-27.49218,153.63415,1.37,2.36,9.09,4.93,23.58,92.71,0.58,171.34
Brisbane Mk4,4183,1761118200,2025-10-22 17:30:00,-27.49218,153.63407,1.39,2.19,10.0,4.93,23.54,85.32,0.67,173.63
Brisbane Mk4,4183,1761120000,2025-10-22 18:00:00,-27.4922,153.63415,1.47,2.23,9.09,5.12,23.54,88.05,0.61,173.71
Brisbane Mk4,4183,1761121800,2025-10-22 18:30:00,-27.4922,153.6342,1.45,2.08,8.7,5.04,23.49,84.27,0.63,166.95
Brisbane Mk4,4183,1761123600,2025-10-22 19:00:00,-27.4922,153.63428,1.42,2.63,9.52,4.96,23.49,86.99,0.69,167.47
Brisbane Mk4,4183,1761125400,2025-10-22 19:30:00,-27.4922,153.63432,1.49,2.37,9.52,4.88,23.49,86.29,0.67,165.45
Brisbane Mk4,4183,1761127200,2025-10-22 20:00:00,-27.4922,153.63432,1.45,2.37,9.52,4.71,23.44,90.68,0.66,165.1
Brisbane Mk4,4183,1761129000,2025-10-22 20:30:00,-27.49222,153.63439,1.55,2.42,9.52,4.9,23.44,89.8,0.79,163.16
Brisbane Mk4,4183,1761130800,2025-10-22 21:00:00,-27.49222,153.63443,1.57,2.47,9.52,4.83,23.44,91.65,0.54,157.45
Brisbane Mk4,4183,1761132600,2025-10-22 21:30:00,-27.49218,153.63452,1.61,2.66,9.52,4.66,23.44,91.65,0.65,159.03
Brisbane Mk4,4183,1761134400,2025-10-22 22:00:00,-27.49218,153.63456,1.56,2.45,9.52,4.62,23.44,85.85,0.37,156.57
Brisbane Mk4,4183,1761136200,2025-10-22 22:30:00,-27.49217,153.63456,1.57,2.5,9.52,4.65,23.44,88.75,0.74,154.99
Brisbane Mk4,4183,1761138000,2025-10-22 23:00:00,-27.49218,153.63458,1.54,2.75,9.52,4.69,23.4,84.18,0.7,157.98
Brisbane Mk4,4183,1761139800,2025-10-22 23:30:00,-27.49215,153.63471,1.59,2.91,9.52,4.64,23.4,88.49,0.51,155.08
Brisbane Mk4,4183,1761141600,2025-10-23 00:00:00,-27.49213,153.63477,1.55,2.71,9.52,4.69,23.35,86.55,0.64,150.95
Brisbane Mk4,4183,1761143400,2025-10-23 00:30:00,-27.49212,153.63475,1.5,2.48,9.52,4.51,23.35,86.29,0.52,150.24
Brisbane Mk4,4183,1761145200,2025-10-23 01:00:00,-27.49209,153.63484,1.53,2.6,9.09,4.62,23.35,89.19,0.57,147.87
Brisbane Mk4,4183,1761147000,2025-10-23 01:30:00,-27.49212,153.63475,1.59,2.78,9.52,4.73,23.35,87.17,0.6,150.68
Brisbane Mk4,4183,1761148800,2025-10-23 02:00:00,-27.49209,153.63475,1.49,2.25,8.7,4.92,23.35,79.17,0.57,144.44
Brisbane Mk4,4183,1761150600,2025-10-23 02:30:00,-27.4921,153.63471,1.55,2.94,9.52,5.0,23.31,76.79,0.6,146.64
Brisbane Mk4,4183,1761152400,2025-10-23 03:00:00,-27.49213,153.63454,1.44,2.51,9.09,4.71,23.26,76.44,0.42,151.74
Brisbane Mk4,4183,1761154200,2025-10-23 03:30:00,-27.49213,153.63456,1.47,2.65,9.52,4.78,23.26,82.33,0.49,152.53
Brisbane Mk4,4183,1761156000,2025-10-23 04:00:00,-27.49213,153.63454,1.48,2.34,9.52,4.72,23.26,86.73,0.47,155.16
Brisbane Mk4,4183,1761157800,2025-10-23 04:30:00,-27.49213,153.63434,1.51,2.82,10.0,4.91,23.22,84.71,0.42,159.65
Brisbane Mk4,4183,1761159600,2025-10-23 05:00:00,-27.49213,153.63443,1.47,2.58,9.09,5.05,23.22,90.07,0.44,157.89
Brisbane Mk4,4183,1761161400,2025-10-23 05:30:00,-27.49213,153.63441,1.41,2.39,9.52,4.9,23.22,79.96,0.44,154.9
Brisbane Mk4,4183,1761163200,2025-10-23 06:00:00,-27.49213,153.63432,1.39,2.26,9.52,4.93,23.17,84.62,0.32,156.4
Brisbane Mk4,4183,1761165000,2025-10-23 06:30:00,-27.49213,153.63437,1.44,2.73,9.09,5.18,23.08,85.32,0.3,152.26
Brisbane Mk4,4183,1761166800,2025-10-23 07:00:00,-27.49212,153.63441,1.6,2.51,9.09,5.4,22.99,76.53,0.43,156.75
Brisbane Mk4,4183,1761168600,2025-10-23 07:30:00,-27.4921,153.63452,1.34,1.98,8.7,4.88,22.99,82.24,0.46,155.16
