Site, SiteNumber, Seconds, DateTime, Latitude, Longitude, Hsig, Hmax, Tp, Tz, SST, Direction, Current Speed, Current Direction
Bilinga,4224,1761415200,,-28.14271,153.5136,0.65,1.13,8.7,4.66,21.96,72.27,0.07,45.36
Bilinga,4224,1761417000,,-28.14271,153.5136,0.65,1.01,8.7,4.63,21.96,69.63,0.03,42.81
Bilinga,4224,1761418800,,-28.14271,153.51362,0.62,0.94,9.09,4.7,21.96,78.95,0.02,105.76
Bilinga,4224,1761420600,,-28.1427,153.51362,0.64,0.92,9.52,4.5,21.96,76.93,0.01,202.64
Bilinga,4224,1761422400,,-28.1427,153.51362,0.63,1.13,9.52,4.4,21.96,74.03,0.02,230.24
Bilinga,4224,1761424200,,-28.14271,153.51362,0.66,1.33,9.09,4.48,21.96,73.15,0.05,179.52
Bilinga,4224,1761426000,,-28.14274,153.51362,0.64,1.29,9.52,4.11,21.96,74.82,0.02,46.59
Bilinga,4224,1761427800,,-28.14275,153.5136,0.64,0.98,4.88,3.9,21.96,74.73,0.06,157.27
Bilinga,4224,1761429600,,-28.14277,153.51356,0.66,1.19,5.0,3.89,21.96,77.02,0.04,75.52
Bilinga,4224,1761431400,,-28.14278,153.51354,0.66,1.09,8.33,3.76,22.01,78.69,0.1,162.29
Bilinga,4224,1761433200,,-28.14278,153.51347,0.69,1.12,9.09,3.6,21.96,83.17,0.08,105.58
Bilinga,4224,1761435000,,-28.1428,153.5135,0.7,1.12,8.7,3.62,21.96,73.24,0.1,116.22
Bilinga,4224,1761436800,,-28.1428,153.51354,0.7,1.2,9.09,3.4,22.01,81.94,0.08,148.4
Bilinga,4224,1761438600,,-28.1428,153.51356,0.74,1.22,9.52,3.4,22.05,90.91,0.17,164.04
Bilinga,4224,1761440400,,-28.1428,153.51356,0.75,1.4,9.09,3.39,22.14,84.49,0.16,162.11
Bilinga,4224,1761442200,,-28.14278,153.51362,0.75,1.15,8.7,3.27,22.18,85.81,0.14,167.21
Bilinga,4224,1761444000,,-28.14277,153.51365,0.81,1.43,4.88,3.3,22.18,81.94,0.16,151.21
Bilinga,4224,1761445800,,-28.14275,153.51371,0.77,1.17,8.33,3.34,22.18,73.24,0.16,149.36
Bilinga,4224,1761447600,,-28.14275,153.51369,0.83,1.37,3.51,3.32,22.18,35.09,0.14,133.71
Bilinga,4224,1761449400,,-28.14274,153.51371,0.91,1.57,3.7,3.49,22.1,35.09,0.17,157.19
Bilinga,4224,1761451200,,-28.14271,153.51371,0.93,1.37,3.85,3.43,22.14,37.63,0.14,136.09
Bilinga,4224,1761453000,,-28.14274,153.51371,0.87,1.71,3.92,3.49,22.1,41.15,0.11,138.37
Bilinga,4224,1761454800,,-28.14274,153.51371,0.98,1.83,4.55,3.65,22.18,47.04,0.11,103.82
Bilinga,4224,1761456600,,-28.14274,153.51369,1.03,1.69,4.44,3.67,22.18,37.28,0.14,140.4
Bilinga,4224,1761458400,,-28.14275,153.51367,1.02,1.74,4.08,3.61,22.14,20.93,0.15,133.27
Bilinga,4224,1761460200,,-28.14271,153.51369,0.94,1.52,4.35,3.56,22.14,42.47,0.1,127.56
Bilinga,4224,1761462000,,-28.1427,153.51369,0.92,1.66,4.08,3.64,22.1,31.57,0.06,90.64
Bilinga,4224,1761463800,,-28.14271,153.51365,0.87,1.6,4.44,3.61,22.1,54.07,0.08,76.4
Bilinga,4224,1761465600,,-28.14274,153.51362,0.85,1.41,4.76,3.75,22.1,55.66,0.05,91.87
Bilinga,4224,1761467400,,-28.14277,153.5136,0.91,1.39,5.26,3.84,22.1,50.21,0.06,74.11
Bilinga,4224,1761469200,,-28.14275,153.5136,0.96,1.57,5.0,3.83,22.1,44.58,0.05,100.31
Bilinga,4224,1761471000,,-28.14275,153.51362,1.04,1.71,5.0,3.85,22.1,42.03,0.05,96.09
Bilinga,4224,1761472800,,-28.14274,153.51371,1.13,1.89,5.13,4.07,22.1,34.12,0.09,150.95
Bilinga,4224,1761474600,,-28.14274,153.51367,1.2,1.93,5.26,4.15,22.1,40.01,0.08,70.07
Bilinga,4224,1761476400,,-28.14275,153.51367,1.22,1.99,5.88,4.19,22.1,42.73,0.07,109.27
Bilinga,4224,1761478200,,-28.14275,153.51362,1.36,2.48,5.71,4.49,22.1,33.06,0.04,102.33
Bilinga,4224,1761480000,,-28.14277,153.51362,1.49,2.46,6.45,4.73,22.05,35.61,0.05,121.32
Bilinga,4224,1761481800,,-28.14277,153.51362,1.55,2.68,6.45,4.76,22.05,38.69,0.09,103.21
Bilinga,4224,1761483600,,-28.14275,153.51365,1.51,2.62,6.67,4.74,22.05,38.43,0.09,93.36
Bilinga,4224,1761485400,,-28.14275,153.5136,1.39,2.42,6.67,4.83,22.05,33.5,0.05,81.85
Bilinga,4224,1761487200,,-28.14275,153.51356,1.41,2.17,6.67,4.84,22.05,38.34,0.03,75.34
Bilinga,4224,1761487200,,-28.14275,153.51358,1.41,2.17,6.67,4.84,22.05,38.34,0.03,75.34
Bilinga,4224,1761489000,,-28.14274,153.51356,1.25,2.34,6.67,4.63,22.05,34.47,0.07,51.25
Bilinga,4224,1761490800,,-28.14275,153.51356,1.21,1.78,6.45,4.58,22.05,33.15,0.03,52.04
Bilinga,4224,1761492600,,-28.14275,153.51356,1.07,2.23,5.71,4.32,22.05,32.62,0.02,328.88
Bilinga,4224,1761494400,,-28.14275,153.51358,1.01,1.57,5.88,4.3,22.05,32.18,0.02,99.52
Bilinga,4224,1761496200,,-28.14271,153.51362,0.94,1.7,6.25,4.25,22.05,32.01,0.06,65.76
Bilinga,4224,1761498000,,-28.14274,153.51365,0.98,1.48,6.45,4.19,22.05,31.04,0.03,104.18
Bilinga,4224,1761499800,,-28.14275,153.5136,0.93,1.46,6.25,4.26,22.05,24.54,0.05,117.63
Bilinga,4224,1761501600,,-28.14277,153.51356,0.91,1.75,6.25,4.16,22.05,21.63,0.07,145.93
Bilinga,4224,1761503400,,-28.14277,153.51356,0.9,1.44,5.71,4.22,22.05,26.65,0.02,156.57
Bilinga,4224,1761505200,,-28.14277,153.51354,0.86,1.35,5.56,4.26,22.05,23.31,0.03,106.81
Bilinga,4224,1761507000,,-28.14275,153.51352,0.91,1.54,6.67,4.51,22.05,23.66,0.01,93.89
Bilinga,4224,1761508800,,-28.14275,153.51356,0.88,1.53,6.67,4.53,22.05,27.7,0.03,48.09
Bilinga,4224,1761510600,,-28.14275,153.51356,0.9,1.38,5.88,4.44,22.05,31.66,0.04,351.3
Bilinga,4224,1761512400,,-28.14278,153.51356,0.89,1.31,6.25,4.53,22.05,27.09,0.05,146.02
Bilinga,4224,1761514200,,-28.14278,153.51356,0.86,1.51,6.67,4.23,22.05,27.79,0.07,132.66
Bilinga,4224,1761516000,,-28.14277,153.51358,0.86,1.37,6.25,4.26,22.05,26.47,0.09,131.96
Bilinga,4224,1761517800,,-28.14277,153.5136,0.85,1.3,5.0,4.13,22.1,28.84,0.1,132.57
Bilinga,4224,1761519600,,-28.14277,153.51356,0.86,1.29,5.88,4.08,22.14,25.77,0.08,100.48
Bilinga,4224,1761521400,,-28.14277,153.5136,0.87,1.39,5.88,4.09,22.18,24.62,0.07,101.63
Bilinga,4224,1761523200,,-28.14277,153.5136,0.79,1.34,14.29,3.91,22.18,99.09,0.09,114.2
Bilinga,4224,1761525000,,-28.14277,153.51362,0.83,1.4,14.29,4.13,22.27,92.14,0.1,121.41
Bilinga,4224,1761526800,,-28.14277,153.51362,0.87,1.4,14.29,4.09,22.27,92.84,0.14,140.84
Bilinga,4224,1761528600,,-28.14278,153.51362,0.87,1.45,14.29,4.15,22.32,97.85,0.07,118.95
Bilinga,4224,1761530400,,-28.14277,153.51367,0.81,1.38,14.29,3.96,22.32,107.35,0.16,95.47
Bilinga,4224,1761532200,,-28.14277,153.51362,0.77,1.14,13.33,3.75,22.32,103.04,0.13,122.37
Bilinga,4224,1761534000,,-28.14278,153.5136,0.81,1.46,14.29,3.91,22.36,101.37,0.13,130.9
Bilinga,4224,1761535800,,-28.14277,153.51365,0.77,1.24,14.29,3.69,22.41,95.31,0.16,127.91
Bilinga,4224,1761537600,,-28.14275,153.51375,0.81,1.15,13.33,3.63,22.41,93.63,0.18,138.81
Bilinga,4224,1761539400,,-28.14275,153.51373,0.86,1.38,14.29,3.8,22.41,90.65,0.19,122.81
Bilinga,4224,1761541200,,-28.14275,153.51373,0.81,1.48,14.29,3.66,22.36,90.47,0.18,122.9
Bilinga,4224,1761543000,,-28.14275,153.51375,0.83,1.34,13.33,3.71,22.32,96.1,0.18,126.42
Bilinga,4224,1761544800,,-28.14271,153.51377,0.83,1.81,14.29,3.73,22.23,97.42,0.25,104.44
Bilinga,4224,1761546600,,-28.1427,153.51377,0.84,1.29,14.29,3.9,22.23,92.58,0.13,120.79
Bilinga,4224,1761548400,,-28.1427,153.51377,0.77,1.33,13.33,3.8,22.18,91.7,0.09,111.82
Bilinga,4224,1761550200,,-28.14268,153.51377,0.7,1.29,13.33,3.99,22.23,94.34,0.08,88.26
Bilinga,4224,1761552000,,-28.14268,153.51377,0.74,1.27,14.29,4.48,22.18,94.07,0.08,79.12
Bilinga,4224,1761553800,,-28.14265,153.51371,0.7,1.14,14.29,3.8,22.18,89.94,0.08,83.69
Bilinga,4224,1761555600,,-28.14263,153.51371,0.73,1.28,14.29,3.84,22.14,83.35,0.03,93.45
Bilinga,4224,1761557400,,-28.14255,153.51375,0.63,1.01,13.33,3.31,22.1,80.18,0.01,127.21
Bilinga,4224,1761559200,,-28.14232,153.51371,0.63,1.13,13.33,3.31,22.05,84.58,0.03,291.16
Bilinga,4224,1761561000,,-28.14214,153.51358,0.57,1.02,13.33,3.17,22.05,84.49,0.1,338.37
Bilinga,4224,1761562800,,-28.14208,153.5135,0.55,0.9,13.33,3.28,22.05,88.98,0.04,215.38
Bilinga,4224,1761564600,,-28.14207,153.51337,0.5,0.91,13.33,3.14,22.01,79.74,0.15,323.16
Bilinga,4224,1761566400,,-28.14205,153.51322,0.49,0.93,13.33,3.26,22.05,77.55,0.15,300.84
Bilinga,4224,1761568200,,-28.14203,153.51317,0.49,1.01,13.33,3.07,22.05,75.44,0.17,296.79
Bilinga,4224,1761570000,,-28.14202,153.51311,0.52,0.84,13.33,3.06,22.01,70.95,0.19,299.78
Bilinga,4224,1761571800,,-28.14196,153.51307,0.53,0.87,13.33,3.24,22.01,82.38,0.14,301.54
Bilinga,4224,1761573600,,-28.14202,153.51298,0.55,0.89,13.33,3.27,22.01,85.99,0.09,309.98
Bilinga,4224,1761575400,,-28.14198,153.513,0.57,1.04,13.33,3.59,21.96,82.12,0.14,314.02
Bilinga,4224,1761577200,,-28.14198,153.51302,0.54,0.91,6.9,3.98,21.92,66.03,0.07,290.46
Bilinga,4224,1761579000,,-28.14202,153.51302,0.59,0.95,6.67,4.17,21.92,71.04,0.05,308.48
Bilinga,4224,1761580800,,-28.142,153.51302,0.6,1.18,7.69,4.16,21.92,74.29,0.02,353.41
Bilinga,4224,1761582600,,-28.14198,153.51305,0.67,1.04,8.0,4.19,21.92,59.35,0.11,323.52
Bilinga,4224,1761584400,,-28.14195,153.51311,0.62,1.06,7.69,4.08,21.87,66.47,0.03,266.55
Bilinga,4224,1761586200,,-28.14192,153.51315,0.65,0.99,8.0,4.07,21.87,67.0,0.07,261.71
Bilinga,4224,1761588000,,-28.1419,153.51317,0.67,1.4,7.14,4.36,21.83,74.56,0.03,198.95
Bilinga,4224,1761589800,,-28.14192,153.51315,0.75,1.19,7.69,4.38,21.78,59.17,0.07,293.1
Bilinga,4224,1761591600,,-28.14192,153.51313,0.73,1.13,6.9,4.13,21.83,69.46,0.04,254.33
Bilinga,4224,1761593400,,-28.1419,153.51313,0.8,1.13,7.41,4.27,21.83,74.65,0.03,257.23
Bilinga,4224,1761595200,,-28.14192,153.51317,0.76,1.25,7.69,4.35,21.78,78.43,0.05,241.49
Bilinga,4224,1761597000,,-28.1419,153.51317,0.79,1.28,7.41,4.34,21.78,71.66,0.03,271.12
Bilinga,4224,1761598800,,-28.14192,153.51317,0.86,1.35,6.06,4.56,21.78,73.77,0.02,310.24
Bilinga,4224,1761600600,,-28.14192,153.51317,0.88,1.37,6.67,4.68,21.78,81.59,0.05,314.11
Bilinga,4224,1761602400,,-28.14192,153.51313,0.86,1.3,6.67,4.51,21.78,79.22,0.04,310.86
Bilinga,4224,1761604200,,-28.14198,153.51307,1.03,1.63,7.41,4.31,21.74,85.02,0.11,314.9
Bilinga,4224,1761606000,,-28.14217,153.51296,1.08,1.68,5.71,4.14,21.83,89.42,0.09,269.45
Bilinga,4224,1761607800,,-28.14229,153.51289,1.05,1.72,6.9,4.09,21.83,83.35,0.08,265.67
Bilinga,4224,1761609600,,-28.14233,153.51287,1.07,1.66,6.06,4.06,21.78,90.73,0.12,251.16
Bilinga,4224,1761611400,,-28.14241,153.51287,1.11,1.86,4.76,4.1,21.83,92.23,0.09,222.33
Bilinga,4224,1761613200,,-28.14244,153.51287,1.15,1.93,5.0,4.15,21.83,86.16,0.08,212.31
Bilinga,4224,1761615000,,-28.14248,153.51287,1.24,2.17,5.71,4.14,21.87,83.7,0.12,227.43
Bilinga,4224,1761616800,,-28.14244,153.51287,1.28,2.11,5.41,4.16,21.83,89.06,0.1,278.77
Bilinga,4224,1761618600,,-28.14237,153.51279,1.39,2.23,5.88,4.14,21.78,87.66,0.14,280.88
Bilinga,4224,1761620400,,-28.14222,153.51272,1.38,2.07,6.67,4.21,21.74,79.92,0.14,298.73
Bilinga,4224,1761622200,,-28.14202,153.51274,1.37,2.58,6.45,4.27,21.74,78.87,0.19,294.24
Bilinga,4224,1761624000,,-28.14188,153.51283,1.3,2.38,5.88,4.25,21.74,83.7,0.2,292.04
Bilinga,4224,1761625800,,-28.14184,153.51287,1.43,2.52,5.88,4.35,21.69,85.81,0.18,298.02
Bilinga,4224,1761627600,,-28.1418,153.51302,1.4,2.09,6.25,4.34,22.41,82.82,0.09,253.27
Bilinga,4224,1761629400,,-28.1418,153.51302,1.33,2.22,6.06,4.42,22.45,85.46,0.09,225.76
Bilinga,4224,1761631200,,-28.14181,153.513,1.4,2.35,6.67,4.32,22.41,83.26,0.1,217.67
Bilinga,4224,1761633000,,-28.14187,153.51287,1.41,2.13,6.45,4.31,22.41,77.37,0.12,244.04
Bilinga,4224,1761634800,,-28.14188,153.51287,1.27,2.18,5.71,4.25,22.36,75.52,0.09,273.32
Bilinga,4224,1761636600,,-28.14188,153.51283,1.3,2.44,6.45,4.22,22.36,79.57,0.13,284.66
Bilinga,4224,1761638400,,-28.14187,153.51283,1.26,2.0,6.06,4.2,22.32,82.29,0.12,273.58
Bilinga,4224,1761640200,,-28.14187,153.51283,1.31,2.31,6.45,4.31,22.36,75.96,0.14,308.04
Bilinga,4224,1761642000,,-28.14188,153.51283,1.27,2.25,6.45,4.16,22.41,76.14,0.16,271.21
Bilinga,4224,1761643800,,-28.1419,153.51281,1.33,2.21,6.25,4.35,22.45,79.48,0.15,263.21
Bilinga,4224,1761645600,,-28.14188,153.51281,1.22,2.31,6.67,4.6,22.45,80.36,0.2,317.19
Bilinga,4224,1761647400,,-28.14185,153.51287,1.21,2.2,6.67,4.78,22.41,72.45,0.15,321.76
Bilinga,4224,1761649200,,-28.14181,153.51289,1.19,1.77,6.9,4.92,22.36,70.6,0.26,337.67
Bilinga,4224,1761651000,,-28.14184,153.51287,1.19,2.21,6.25,5.18,22.1,71.92,0.22,331.08
Bilinga,4224,1761652800,,-28.14184,153.51287,1.3,2.26,6.45,5.1,21.96,76.93,0.2,330.9
Bilinga,4224,1761654600,,-28.14184,153.51287,1.2,2.22,6.67,5.08,22.1,69.81,0.19,316.66
Bilinga,4224,1761656400,,-28.14185,153.51285,1.2,1.9,6.9,5.27,22.18,74.12,0.12,305.67
Bilinga,4224,1761658200,,-28.14185,153.51287,1.19,2.09,6.67,5.51,21.96,74.82,0.21,300.4
Bilinga,4224,1761660000,,-28.14188,153.51283,1.21,2.02,7.14,5.54,22.01,76.58,0.12,297.93
Bilinga,4224,1761661800,,-28.14187,153.51283,1.29,2.15,6.9,5.4,22.05,72.36,0.12,291.96
Bilinga,4224,1761663600,,-28.14188,153.51283,1.47,2.35,7.41,5.23,22.05,81.77,0.12,291.6
Bilinga,4224,1761665400,,-28.1419,153.51281,1.36,2.17,6.9,4.9,22.1,74.47,0.1,312.62
Bilinga,4224,1761667200,,-28.14187,153.51283,1.49,2.55,7.14,5.16,22.18,72.45,0.1,294.15
Bilinga,4224,1761669000,,-28.14188,153.51283,1.59,2.94,7.41,5.59,22.27,75.7,0.1,275.25
Bilinga,4224,1761670800,,-28.14187,153.51283,1.54,2.31,7.41,5.46,22.23,71.39,0.12,292.92
Bilinga,4224,1761672600,,-28.14187,153.51285,1.55,2.24,8.0,5.69,22.27,66.12,0.09,279.12
Bilinga,4224,1761674400,,-28.14185,153.51287,1.55,2.56,7.69,5.83,22.27,72.27,0.09,292.57
Bilinga,4224,1761676200,,-28.14187,153.51283,1.85,2.83,7.69,6.14,22.32,73.24,0.07,280.0
Bilinga,4224,1761678000,,-28.14188,153.51287,1.6,2.79,8.0,5.93,22.36,74.29,0.1,278.77
Bilinga,4224,1761679800,,-28.14187,153.51287,1.57,2.47,7.69,6.0,22.36,76.76,0.1,272.7
Bilinga,4224,1761681600,,-28.14188,153.51287,1.61,3.07,8.0,6.05,22.36,76.14,0.06,300.31
Bilinga,4224,1761683400,,-28.1419,153.51287,1.71,2.56,8.0,6.02,22.41,72.8,0.02,294.86
Bilinga,4224,1761685200,,-28.14205,153.51281,1.74,3.26,8.33,6.36,22.45,70.78,0.07,341.27
Bilinga,4224,1761687000,,-28.14207,153.51283,1.75,2.62,8.7,6.25,22.45,69.28,0.03,266.02
Bilinga,4224,1761688800,,-28.14211,153.51294,1.74,2.78,8.0,6.23,22.41,80.45,0.01,286.15
Bilinga,4224,1761690600,,-28.14235,153.51311,1.98,3.0,8.0,6.37,22.41,72.54,0.07,356.57
Bilinga,4224,1761692400,,-28.14245,153.51317,1.97,2.72,8.33,6.39,22.45,71.83,0.03,357.8
Bilinga,4224,1761694200,,-28.1425,153.51332,1.7,2.48,8.0,6.12,22.45,73.59,0.02,342.15
Bilinga,4224,1761696000,,-28.14253,153.51345,1.79,3.09,7.69,6.32,22.45,71.66,0.03,115.96
Bilinga,4224,1761697800,,-28.14265,153.51354,1.81,3.04,8.7,6.33,22.54,72.98,0.03,85.36
Bilinga,4224,1761699600,,-28.14263,153.51347,1.58,2.47,7.69,5.95,22.27,76.67,0.09,263.38
Bilinga,4224,1761701400,,-28.14265,153.51356,1.77,2.68,8.33,6.17,22.32,72.98,0.06,278.68
Bilinga,4224,1761703200,,-28.14263,153.51362,1.71,2.6,8.0,6.11,22.45,76.84,0.05,289.76
Bilinga,4224,1761705000,,-28.14265,153.51358,1.58,2.34,8.33,5.72,22.45,79.74,0.04,234.81
Bilinga,4224,1761706800,,-28.14268,153.51354,1.6,2.85,8.7,5.63,22.45,76.49,0.09,224.18
Bilinga,4224,1761708600,,-28.1427,153.51352,1.56,2.66,8.33,5.62,22.54,78.95,0.08,250.81
Bilinga,4224,1761710400,,-28.14271,153.51347,1.54,2.45,8.0,5.57,22.59,84.05,0.06,219.96
Bilinga,4224,1761712200,,-28.14271,153.51343,1.6,2.76,8.33,5.6,22.63,78.78,0.04,225.93
Bilinga,4224,1761714000,,-28.14271,153.51334,1.38,2.23,8.33,5.31,22.68,80.36,0.06,253.1
Bilinga,4224,1761715800,,-28.14271,153.51332,1.49,2.28,8.33,5.4,22.68,82.73,0.03,152.97
Bilinga,4224,1761717600,,-28.1427,153.51324,1.4,2.48,8.33,5.35,22.68,83.09,0.02,138.11
Bilinga,4224,1761719400,,-28.14262,153.51309,1.38,2.17,8.33,5.28,22.68,84.23,0.04,151.74
Bilinga,4224,1761721200,,-28.14252,153.513,1.37,2.14,8.0,5.29,22.68,85.55,0.04,183.12
Bilinga,4224,1761723000,,-28.14245,153.51298,1.41,2.19,8.33,5.41,22.63,84.84,0.03,107.6
Bilinga,4224,1761724800,,-28.14244,153.51292,1.3,1.96,8.33,5.34,22.68,84.93,0.01,150.24
Bilinga,4224,1761726600,,-28.1424,153.51292,1.32,2.11,8.33,5.51,22.63,85.02,0.02,122.46
Bilinga,4224,1761728400,,-28.1424,153.51287,1.27,2.28,7.69,5.25,22.59,88.71,0.04,7.38
Bilinga,4224,1761730200,,-28.14235,153.51285,1.22,1.86,8.33,5.22,22.54,84.93,0.05,351.82
Bilinga,4224,1761732000,,-28.14232,153.51285,1.18,1.71,8.0,5.24,22.54,88.1,0.05,358.86
Bilinga,4224,1761733800,,-28.14229,153.51285,1.28,2.01,7.69,5.69,22.45,87.83,0.04,37.36
Bilinga,4224,1761735600,,-28.1422,153.51281,1.31,2.14,8.33,5.66,22.36,87.04,0.07,3.69
Bilinga,4224,1761737400,,-28.1421,153.51281,1.29,2.14,8.0,5.69,22.41,85.46,0.06,331.25
Bilinga,4224,1761739200,,-28.14205,153.51281,1.14,1.71,8.0,5.59,22.41,88.27,0.05,359.47
Bilinga,4224,1761741000,,-28.14203,153.51281,1.19,2.3,8.33,5.76,22.41,87.74,0.05,326.59
Bilinga,4224,1761742800,,-28.14203,153.51281,1.15,1.84,8.33,5.84,22.45,86.43,0.07,316.4
Bilinga,4224,1761744600,,-28.14198,153.51285,1.07,1.67,8.0,5.59,22.45,81.77,0.02,290.11
Bilinga,4224,1761746400,,-28.14198,153.51287,1.05,1.49,8.33,5.49,22.5,84.32,0.05,185.32
Bilinga,4224,1761748200,,-28.14195,153.51287,1.08,1.75,8.33,5.84,22.45,81.24,0.1,322.2
Bilinga,4224,1761750000,,-28.14195,153.51287,1.14,1.79,8.33,6.02,22.41,85.46,0.02,304.79
Bilinga,4224,1761751800,,-28.14196,153.51287,1.06,1.59,8.0,5.87,22.45,87.66,0.03,51.6
Bilinga,4224,1761753600,,-28.14198,153.51287,1.15,1.75,8.33,6.08,22.36,84.76,0.03,45.71
Bilinga,4224,1761755400,,-28.142,153.51285,1.04,1.74,8.7,5.88,22.41,80.71,0.08,357.19
Bilinga,4224,1761757200,,-28.142,153.51285,1.08,1.74,7.69,5.95,22.45,83.0,0.03,94.42
Bilinga,4224,1761759000,,-28.14202,153.51287,1.02,1.56,8.33,6.12,22.45,83.52,0.04,189.27
Bilinga,4224,1761760800,,-28.14203,153.51285,1.01,1.68,8.33,5.85,22.5,88.89,0.06,152.53
Bilinga,4224,1761762600,,-28.14207,153.51281,0.97,1.66,7.69,5.85,22.5,80.71,0.07,128.0
Bilinga,4224,1761764400,,-28.1421,153.51281,0.98,1.48,8.0,5.75,22.45,86.87,0.02,91.6
Bilinga,4224,1761766200,,-28.14207,153.51281,0.87,1.4,8.33,5.6,22.41,84.84,0.02,340.92
Bilinga,4224,1761768000,,-28.14208,153.51281,0.92,1.73,8.0,5.81,22.45,87.22,0.13,295.47
Bilinga,4224,1761769800,,-28.14211,153.51281,0.93,1.55,8.0,5.74,22.45,89.33,0.07,323.78
Bilinga,4224,1761771600,,-28.14217,153.51285,0.9,1.54,7.41,5.55,22.59,86.51,0.04,158.07
Bilinga,4224,1761773400,,-28.1422,153.51289,0.9,1.46,7.69,5.7,22.59,87.04,0.07,75.25
Bilinga,4224,1761775200,,-28.14223,153.51292,0.96,1.5,7.69,5.88,22.63,83.44,0.09,115.78
Bilinga,4224,1761777000,,-28.14229,153.51296,0.91,1.64,7.41,5.67,22.68,85.28,0.09,98.11
Bilinga,4224,1761778800,,-28.14232,153.51296,0.96,1.72,7.69,5.79,22.81,83.17,0.06,96.44
Bilinga,4224,1761780600,,-28.14238,153.51296,0.86,1.47,7.69,5.55,22.9,87.48,0.01,205.01
Bilinga,4224,1761782400,,-28.14244,153.513,0.91,1.61,8.0,5.34,23.04,92.58,0.03,194.64
Bilinga,4224,1761784200,,-28.1425,153.513,0.88,1.37,7.41,4.93,23.13,88.98,0.05,200.35
Bilinga,4224,1761786000,,-28.14257,153.513,0.92,1.47,8.0,4.71,23.22,93.02,0.04,125.63
Bilinga,4224,1761787800,,-28.14266,153.51311,0.99,1.57,8.0,4.59,23.22,89.85,0.07,176.53
Bilinga,4224,1761789600,,-28.14274,153.51319,0.95,1.61,7.69,4.43,23.13,94.43,0.06,154.73
Bilinga,4224,1761791400,,-28.14275,153.51324,0.95,1.78,7.69,4.33,23.13,95.04,0.03,113.49
Bilinga,4224,1761793200,,-28.14277,153.51326,0.99,1.8,7.41,4.42,23.13,101.72,0.08,170.99
Bilinga,4224,1761795000,,-28.14278,153.51328,0.93,1.59,7.14,4.19,23.13,92.58,0.11,142.95
Bilinga,4224,1761796800,,-28.14278,153.5133,0.95,1.52,8.7,4.15,23.08,98.38,0.04,103.74
Bilinga,4224,1761798600,,-28.14277,153.5133,0.99,1.73,7.41,4.2,23.04,96.27,0.08,111.03
Bilinga,4224,1761800400,,-28.14277,153.51334,0.92,1.48,8.0,4.07,23.04,93.63,0.04,133.01
