Site, SiteNumber, Seconds, DateTime, Latitude, Longitude, Hsig, Hmax, Tp, Tz, SST, Direction, Current Speed, Current Direction
Tweed Heads Mk4,4225,1778403600,2026-05-10 19:00:00,-28.1764,153.57701,1.37,2.08,11.11,6.24,23.72,88.59,0.13,134.68
Tweed Heads Mk4,4225,1778405400,2026-05-10 19:30:00,-28.17638,153.57703,1.39,2.21,11.76,5.88,23.72,92.99,0.08,112.7
Tweed Heads Mk4,4225,1778407200,2026-05-10 20:00:00,-28.17637,153.57703,1.4,2.68,12.5,5.57,23.72,82.52,0.1,120.53
Tweed Heads Mk4,4225,1778409000,2026-05-10 20:30:00,-28.17629,153.57708,1.49,2.43,11.76,5.71,23.72,87.71,0.06,105.93
Tweed Heads Mk4,4225,1778410800,2026-05-10 21:00:00,-28.17637,153.57703,1.43,2.11,11.76,6.12,23.81,83.23,0.1,132.92
Tweed Heads Mk4,4225,1778412600,2026-05-10 21:30:00,-28.1763,153.57705,1.37,2.59,12.5,6.1,23.67,79.98,0.03,50.2
Tweed Heads Mk4,4225,1778414400,2026-05-10 22:00:00,-28.17625,153.5771,1.39,2.3,12.5,5.88,23.58,91.14,0.03,70.77
Tweed Heads Mk4,4225,1778416200,2026-05-10 22:30:00,-28.17617,153.57714,1.48,2.6,11.76,6.0,23.63,80.06,0.02,106.64
Tweed Heads Mk4,4225,1778418000,2026-05-10 23:00:00,-28.1764,153.57703,1.42,2.3,11.76,5.67,23.63,84.9,0.08,161.23
Tweed Heads Mk4,4225,1778419800,2026-05-10 23:30:00,-28.1765,153.5769,1.41,2.37,14.29,5.76,23.58,79.18,0.16,155.34
Tweed Heads Mk4,4225,1778421600,2026-05-11 00:00:00,-28.17645,153.57697,1.53,3.15,12.5,5.97,23.58,86.31,0.16,149.8
Tweed Heads Mk4,4225,1778423400,2026-05-11 00:30:00,-28.17635,153.57712,1.54,3.02,15.38,5.87,23.63,86.39,0.17,134.59
Tweed Heads Mk4,4225,1778425200,2026-05-11 01:00:00,-28.1764,153.57708,1.52,2.69,11.76,5.97,23.76,94.13,0.19,135.56
Tweed Heads Mk4,4225,1778427000,2026-05-11 01:30:00,-28.1764,153.57708,1.59,2.46,14.29,6.4,23.85,84.11,0.23,132.13
Tweed Heads Mk4,4225,1778428800,2026-05-11 02:00:00,-28.17641,153.57708,1.52,2.35,14.29,6.39,23.85,81.21,0.23,134.33
Tweed Heads Mk4,4225,1778430600,2026-05-11 02:30:00,-28.17641,153.57708,1.61,2.5,14.29,6.34,23.95,75.32,0.19,127.56
Tweed Heads Mk4,4225,1778432400,2026-05-11 03:00:00,-28.17641,153.57708,1.49,2.22,14.29,6.29,23.95,88.24,0.23,129.05
Tweed Heads Mk4,4225,1778434200,2026-05-11 03:30:00,-28.17641,153.57708,1.6,2.8,14.29,6.49,24.17,85.69,0.22,129.85
Tweed Heads Mk4,4225,1778436000,2026-05-11 04:00:00,-28.17644,153.57708,1.51,2.41,13.33,6.16,24.17,85.34,0.25,126.24
Tweed Heads Mk4,4225,1778437800,2026-05-11 04:30:00,-28.17644,153.57708,1.44,2.16,14.29,6.07,24.17,81.73,0.26,122.2
Tweed Heads Mk4,4225,1778439600,2026-05-11 05:00:00,-28.17645,153.57703,1.56,2.47,12.5,6.43,24.22,86.74,0.23,130.46
Tweed Heads Mk4,4225,1778441400,2026-05-11 05:30:00,-28.17644,153.57708,1.57,2.53,14.29,6.28,24.22,86.57,0.25,129.85
Tweed Heads Mk4,4225,1778443200,2026-05-11 06:00:00,-28.17644,153.57705,1.45,2.34,14.29,6.04,24.22,79.98,0.25,125.8
Tweed Heads Mk4,4225,1778445000,2026-05-11 06:30:00,-28.17647,153.57701,1.6,2.64,14.29,6.34,24.22,83.76,0.21,128.09
Tweed Heads Mk4,4225,1778446800,2026-05-11 07:00:00,-28.17647,153.57701,1.53,2.38,14.29,6.42,24.22,88.42,0.21,129.23
Tweed Heads Mk4,4225,1778448600,2026-05-11 07:30:00,-28.17648,153.57699,1.56,2.58,14.29,6.43,24.22,75.23,0.19,140.66
Tweed Heads Mk4,4225,1778450400,2026-05-11 08:00:00,-28.1765,153.57697,1.57,2.17,14.29,6.31,24.22,76.9,0.2,134.51
Tweed Heads Mk4,4225,1778452200,2026-05-11 08:30:00,-28.1765,153.57695,1.51,2.62,14.29,6.38,23.58,82.09,0.31,135.38
Tweed Heads Mk4,4225,1778454000,2026-05-11 09:00:00,-28.17653,153.57686,1.69,2.44,13.33,6.73,23.9,87.54,0.18,145.05
Tweed Heads Mk4,4225,1778455800,2026-05-11 09:30:00,-28.17656,153.57669,1.74,3.28,13.33,6.5,23.76,82.09,0.16,154.37
Tweed Heads Mk4,4225,1778457600,2026-05-11 10:00:00,-28.17652,153.5769,1.63,2.98,13.33,6.12,23.44,79.45,0.16,130.73
Tweed Heads Mk4,4225,1778459400,2026-05-11 10:30:00,-28.17641,153.57708,1.73,3.03,14.29,5.92,23.99,77.87,0.16,127.21
Tweed Heads Mk4,4225,1778461200,2026-05-11 11:00:00,-28.17637,153.57712,1.66,2.8,13.33,5.44,24.08,77.25,0.15,123.6
Tweed Heads Mk4,4225,1778463000,2026-05-11 11:30:00,-28.17626,153.57716,1.66,2.88,13.33,5.49,24.08,80.5,0.11,109.89
Tweed Heads Mk4,4225,1778464800,2026-05-11 12:00:00,-28.17623,153.57716,1.68,3.03,12.5,5.7,24.08,89.91,0.1,112.97
Tweed Heads Mk4,4225,1778466600,2026-05-11 12:30:00,-28.17617,153.57716,1.84,2.65,13.33,5.62,24.08,78.13,0.08,109.45
Tweed Heads Mk4,4225,1778468400,2026-05-11 13:00:00,-28.17595,153.57718,1.82,3.08,14.29,5.49,24.08,76.37,0.08,87.12
Tweed Heads Mk4,4225,1778470200,2026-05-11 13:30:00,-28.17574,153.57705,1.78,3.03,13.33,5.28,24.08,82.35,0.05,82.99
Tweed Heads Mk4,4225,1778472000,2026-05-11 14:00:00,-28.17553,153.57684,1.78,2.9,14.29,5.39,24.08,77.51,0.03,56.7
Tweed Heads Mk4,4225,1778473800,2026-05-11 14:30:00,-28.17547,153.57662,1.9,3.07,14.29,5.45,24.08,76.81,0.01,355.52
Tweed Heads Mk4,4225,1778475600,2026-05-11 15:00:00,-28.17547,153.57643,1.54,2.66,14.29,5.18,24.04,85.34,0.05,279.74
Tweed Heads Mk4,4225,1778477400,2026-05-11 15:30:00,-28.17548,153.57632,1.73,3.21,13.33,5.3,24.04,86.22,0.06,273.41
Tweed Heads Mk4,4225,1778479200,2026-05-11 16:00:00,-28.17551,153.57628,1.67,2.87,14.29,5.42,23.99,81.12,0.05,304.0
Tweed Heads Mk4,4225,1778481000,2026-05-11 16:30:00,-28.17554,153.57626,1.68,3.01,14.29,5.12,23.99,88.06,0.04,230.77
Tweed Heads Mk4,4225,1778482800,2026-05-11 17:00:00,-28.17557,153.57617,1.64,3.05,14.29,5.09,23.95,84.28,0.05,292.84
Tweed Heads Mk4,4225,1778484600,2026-05-11 17:30:00,-28.17581,153.57602,1.69,2.66,13.33,5.59,23.95,83.76,0.05,263.65
Tweed Heads Mk4,4225,1778486400,2026-05-11 18:00:00,-28.17587,153.57617,1.66,3.48,13.33,5.55,23.9,90.7,0.03,207.74
